
a
a,0.25146198830409355,0.021688053583983985,0.00188980687868245,1.4207367563383499e-05,0.0032612877095815995,4.812371873589535e-05,
a,0.2631578947368421,0.021839624414097175,0.0018329327045954378,1.1749542572770396e-05,0.0028965324567825665,3.6581887999993376e-05,
a,0.2651072124756335,0.022242635870648765,0.0018150060724747687,1.3510482657941808e-05,0.0031962846579773716,4.771355476399597e-05,
a,0.011695906432748537,0.02485139846326459,0.0017325849945667607,1.2203091844474187e-05,0.0030333547568783125,4.896204897167428e-05,
a,0.1968810916179337,0.02389465012192224,0.0016179846933246805,1.0603184472124831e-05,0.002825829082639619,4.0030459117189506e-05,
a,0.007797270955165692,0.03748821286824601,0.0013649989077600222,1.2400094778338262e-05,0.0032460549533475567,7.969640769490609e-05,
a,0.007797270955165692,0.7896508628932024,0.00789128211669704,0.003555311951402033,0.05910194259038133,0.037319084915397586,
a,0.009746588693957114,1.0,0.008556401018425839,0.0038320691738970283,0.061309519452601394,0.049086229045653636,
a,0.009746588693957114,0.8414581609345313,0.009547378188111433,0.0035230954438199465,0.058582787690183546,0.03774631537239096,
a,0.01364522417153996,0.54106430207132,0.00831239366063785,0.0026413195598438905,0.05071709446995636,0.023384143684172916,
a,0.007797270955165692,0.31162440742847636,0.007100388617754849,0.0007373735047556106,0.026209883369303036,0.00652555013117289,
a,0.009746588693957114,0.2142146560768718,0.011545135169931404,0.0008593705442251646,0.02694587905660489,0.0037393047753034717,
a,0.24561403508771928,0.14031750148313227,0.01147417509626404,0.0006523399452495723,0.02281848485570079,0.0021139884572215694,
a,0.21637426900584794,0.3627696138906576,0.014417247157817914,0.0017575105237757633,0.03936563867341866,0.008802050889586181,
a,0.23391812865497075,0.1312503055467381,0.00915453147815914,0.0005097046686937125,0.02063732594376282,0.001985651586106904,
a,0.007797270955165692,0.03752492914455154,0.0016756243549596248,1.461954560627194e-05,0.0034368340994784833,8.295094178532872e-05,
a,0.009746588693957114,0.03207842720510643,0.001645391649900839,1.7974672850300488e-05,0.0039073468196126485,8.571517098628126e-05,
a,0.01364522417153996,0.029933864349044277,0.001318723079485356,1.0785532601859843e-05,0.003007740354733517,6.146691747611981e-05,
a,0.01364522417153996,0.02296558003993488,0.0006748957999835968,3.565209739586926e-06,0.0017634413510949057,2.7458682223021728e-05,
a,0.01364522417153996,0.020991965491588264,0.000503788087812973,2.5250265473809643e-06,0.0015070580977383427,2.3333111435353524e-05,
a,0.01364522417153996,0.011458099013345215,0.0003959847856038177,1.3548947362631635e-06,0.0010945733350641526,9.507729307844267e-06,
a,0.011695906432748537,0.05521163017197097,0.0024003357758032155,4.475889997841553e-05,0.0062447808722015784,0.00021283520113960647,
a,0.011695906432748537,0.18217286863121246,0.0032406853632221608,0.00029862792055402226,0.016974271086872033,0.0024595092125582036,
a,0.01364522417153996,0.48620005486286544,0.006619434771467034,0.0019107241916440586,0.04320772239947799,0.01808230014544903,
a,0.01364522417153996,0.5555989502586002,0.006938551420867867,0.002031986904843043,0.04454035708234741,0.019761219239272588,
a,0.007797270955165692,0.5891001130463605,0.007931655857243496,0.002924220672873679,0.05349120963519085,0.027944062015352444,
a,0.007797270955165692,0.6178646475629171,0.005552423713639503,0.0017587412668717036,0.041568159181949796,0.020373980090304805,
a,0.011695906432748537,0.5154732538149743,0.007029512759669182,0.002503371048926085,0.049537430285469315,0.022727570051628624,
a,0.015594541910331383,0.5290455147201535,0.005512020898810839,0.0016462158858618699,0.04019743165269321,0.017075540772134024,
a,0.015594541910331383,0.6436204850806031,0.007693645183497237,0.002499608820454574,0.04940057331899119,0.02466664168440619,
a,0.015594541910331383,0.4208533448262653,0.00672883043989605,0.0014885890051447269,0.037990944263809175,0.012188948974900677,
a,0.007797270955165692,0.30083073474766414,0.0053570301869142085,0.0006559664733182404,0.025045332916428367,0.005479054364474326,
a,0.005847953216374269,0.266551165033458,0.006295031449739396,0.0008143449476040392,0.027833747980658855,0.005834168573840431,
a,0.003898635477582846,0.2025599044709434,0.0034014195973019654,0.00033395828312013923,0.017955183871050426,0.003014459192631213,
a,0.003898635477582846,0.15464712373197106,0.002053882011707156,0.00012896142922321147,0.011168840490632733,0.0012666012939558536,
a,0.003898635477582846,0.10401157669266639,0.0014105556679461855,5.588883610901703e-05,0.007341605329670201,0.0005826224578021369,
a,0.003898635477582846,0.03701196222457553,0.000859077945760943,1.306105888416473e-05,0.003510419343507538,9.684933228803194e-05,
a,0.015594541910331383,0.029427631749550938,0.0007497396734998399,7.890116093009576e-06,0.0027070290938573105,5.34486999927436e-05,
a,0.015594541910331383,0.062212899513387446,0.0009119611199472068,1.836451564237008e-05,0.004187223729164077,0.0002087150760992624,
a,0.015594541910331383,0.034117324237850064,0.0005998333514348257,6.7903156259744075e-06,0.0025358461263414373,6.668899307144945e-05,

ab
a,0.005847953216374269,0.0010726090890381195,5.3296439039100965e-05,1.395399029557948e-08,0.00010542049080387964,8.495117607103948e-08,
a,0.007797270955165692,0.0009181627531415629,5.364447563812739e-05,1.0880769778982288e-08,8.945971167230893e-05,5.338814574701724e-08,
a,0.005847953216374269,0.0013557544596478018,5.228563835124378e-05,1.4258045545737598e-08,0.00010735109486139647,1.122122414731241e-07,
a,0.005847953216374269,0.0009120410742342439,4.848387684783297e-05,8.30615180664692e-09,7.717166249635345e-05,4.406727544752499e-08,
a,0.003898635477582846,0.0005859429193149717,4.419236492070287e-05,6.125593186270821e-09,6.459588275568539e-05,2.509402174603546e-08,
a,0.04873294346978557,0.011594948029976787,0.0007216383634964898,3.828141066634237e-06,0.001818620119476397,1.6065529490052128e-05,
a,0.005847953216374269,0.10359206201626069,0.0023179414612109176,0.00011068745475945907,0.010262290297095402,0.0008510194001441104,
a,0.007797270955165692,0.3298962227207234,0.006785827353413399,0.0012615097784303576,0.034863481259908964,0.009155853761923943,
a,0.007797270955165692,0.45819493013291557,0.0058948326518826,0.0010655407545864355,0.03210594497274195,0.010691114694367346,
a,0.007797270955165692,0.4351510312947367,0.007732253308662417,0.00141371071558813,0.03679569233427751,0.011390585782911689,
a,0.007797270955165692,0.4594628061710307,0.006254376197051805,0.001009199304789821,0.031146140742884548,0.010226528160588168,
a,0.007797270955165692,0.4747055070105984,0.008836990487772318,0.0016496211088881396,0.03964251137361458,0.013020118467777208,
a,0.007797270955165692,0.5141954439323064,0.007693856051010359,0.0013226809535250431,0.03554554166968587,0.012809385654335944,
a,0.007797270955165692,0.5231783117680036,0.008641873796149115,0.0016730739840253468,0.039979894963803726,0.014562007301820163,
a,0.007797270955165692,0.5449565998124379,0.00847553642133139,0.0016209584490594186,0.03935890917479934,0.014996173430290227,
a,0.007797270955165692,0.4251718104675789,0.005419344546249646,0.0008986287161167846,0.029483205741672985,0.008905090573015695,
a,0.007797270955165692,0.1693793401461177,0.0023299732281509312,0.0001654900451569694,0.01265153231482532,0.001662601278068474,
a,0.007797270955165692,0.49083047981465594,0.005969196577552273,0.0013332308254856693,0.03602220867331995,0.013388095852705575,
a,0.007797270955165692,0.6056397309555234,0.008700029463997137,0.002697335960235721,0.051202006284532475,0.023762215238992145,
a,0.007797270955165692,0.5975400681765218,0.005974138696130525,0.0014141003447460188,0.037126944549550726,0.01693783184026096,
a,0.007797270955165692,0.6569372154140666,0.007555766886902066,0.0021079624303630366,0.045286563317542994,0.022533801127390892,
a,0.007797270955165692,0.7480343791005493,0.0062521753371718725,0.0018497656562955914,0.04255203825727801,0.02562086180273853,
a,0.007797270955165692,0.8344287908692318,0.007264523067798047,0.0028026345637504843,0.05243911963742254,0.0348656144784009,
a,0.007797270955165692,0.8597719802164004,0.00592215072698936,0.0024428738765525865,0.04906935914926346,0.03456260087436996,
a,0.007797270955165692,0.9641804780064235,0.006802994470032898,0.0032386314984789426,0.056500891716145904,0.04471918284573244,
a,0.007797270955165692,1.0,0.006210289773385461,0.0031527065200202915,0.05580446954277834,0.046541583474428855,
a,0.007797270955165692,0.9662240608898508,0.007054104735291519,0.003386245795538269,0.057762318183412674,0.04573221009039412,
a,0.007797270955165692,0.9095202440172898,0.00690068377298453,0.0029968352976710104,0.05430668339289629,0.0424985771075788,
a,0.007797270955165692,0.9204337186223581,0.00913822542383715,0.0038731409001212047,0.06156000110643551,0.04622753031540514,
a,0.007797270955165692,0.8405566273677959,0.009536006907439214,0.0035108827209109155,0.05848031543324802,0.04285062887580024,
b,0.009746588693957114,0.7201605008291285,0.00884665671863038,0.0026127944996519846,0.050344127408812014,0.02917062740703653,
b,0.009746588693957114,0.6368730289252912,0.00950170903742208,0.0025630648580861957,0.04972707897568856,0.024205611235650553,
b,0.005847953216374269,0.46532545862247854,0.00843080488602428,0.0021582978341058113,0.045686095949201005,0.018482686065104486,
b,0.003898635477582846,0.32912557989453683,0.00451843431066947,0.0006428367593788936,0.02494835687493384,0.006915789937874817,
b,0.009746588693957114,0.24850315359965094,0.00402898480227754,0.000299501526479891,0.016830591431762215,0.0033971755695563145,
b,0.007797270955165692,0.1874724394371144,0.0036021934831726365,0.000176785427904621,0.012798813617457267,0.0019198394600941097,
b,0.009746588693957114,0.09606531914114502,0.003688849870169816,8.407450304106466e-05,0.008394455889240994,0.0004916028938970392,
b,0.009746588693957114,0.06872265309285819,0.0033930057501106482,7.12425326004734e-05,0.007728521500273481,0.0003486660586150052,
b,0.12475633528265107,0.0496372547008261,0.003261970330464798,5.74535012385074e-05,0.006842006343293959,0.00022372722420881623,
b,0.1286549707602339,0.06290845601498302,0.0032361730635776975,6.614455461100942e-05,0.007461349644238873,0.0003212556771647452,
b,0.1189083820662768,0.09268911394100902,0.0038598847441294,0.00012172183563732905,0.010335527340168288,0.0006883274018851247,
b,0.11306042884990253,0.09817181094292936,0.002749524394603304,7.337539570423233e-05,0.008112675964668728,0.0005617194200242502,
b,0.1111111111111111,0.050886348502343914,0.0017527862685090142,2.944836632663087e-05,0.005135767384097252,0.0001785891111607061,
b,0.11306042884990253,0.025528138354621803,0.0009985704629689926,7.1976539661644775e-06,0.0024900825280802182,4.0699771320123214e-05,
b,0.005847953216374269,0.45018245805642987,0.007490045874761463,0.0013789475487507822,0.036370960415484654,0.012893641444410693,
b,0.007797270955165692,0.4482338807124454,0.008085863161097996,0.0018371670637535717,0.04209258700405061,0.014318791653547831,
b,0.007797270955165692,0.4762404092941989,0.009121668818426713,0.002078584423159904,0.044669671826943674,0.017828935073710507,
b,0.007797270955165692,0.4130976512405065,0.006446161862428137,0.0008867394920063068,0.02907209124314389,0.008537561884696088,
b,0.007797270955165692,0.423625789770767,0.006451690970840269,0.0007951564635512256,0.027450540015963327,0.008582173907393173,
b,0.007797270955165692,0.38440626244448683,0.006942674807843648,0.0009563477313614564,0.03013547739582019,0.00872682779681634,
b,0.007797270955165692,0.29286956986092455,0.004070467688435643,0.00039205054805329254,0.0193773538144581,0.004503604806956113,
b,0.005847953216374269,0.22698017930937514,0.004094105241231548,0.000334141141734781,0.017815146477323768,0.0032917335056187576,
b,0.005847953216374269,0.18774940962439846,0.0030597548756196814,0.00023135149304496328,0.01489930847878803,0.00223217775015745,
b,0.003898635477582846,0.10628243176470133,0.001419483636288634,5.800935838350436e-05,0.00748294224151257,0.000628834967913579,
b,0.003898635477582846,0.06562498515657615,0.0008476580218157015,2.106477630829204e-05,0.004510682009003021,0.0002260806792017166,
b,0.017543859649122806,0.010309940507962025,0.0004497258312634205,2.0241613669500706e-06,0.0013497807390996865,1.0094732020644025e-05,
b,0.009746588693957114,0.015076600813161105,0.00037439951671741607,1.9618834427930567e-06,0.001349706799521593,1.5208976024124265e-05,
b,0.017543859649122806,0.009890244229373155,0.0002607350310435096,8.347151120072559e-07,0.0008756325459883249,6.817038252272933e-06,
b,0.007797270955165692,0.015716309278428806,0.00027846871410366474,1.415165848717435e-06,0.0011565556726690187,1.3654792847756371e-05,

abscessum
a,0.005847953216374269,0.003258812501225912,0.0001307283414047405,7.803459732211353e-08,0.00024686979984534185,6.049872547777899e-07,
a,0.003898635477582846,0.002138366189924077,0.0001053804863431192,4.357692840348395e-08,0.00018019956021470088,2.749195975250479e-07,
a,0.007797270955165692,0.030637241017522264,0.00031187406230170705,4.173775974508784e-06,0.002019037033779275,5.181053190774751e-05,
a,0.005847953216374269,0.428856147694692,0.002287149142541001,0.0006051517315652627,0.02449327826904836,0.00890997686441709,
a,0.005847953216374269,0.6041616957112694,0.004701254033733764,0.0018805051945822676,0.04310920325281562,0.02184797820008515,
a,0.007797270955165692,0.5022008097710224,0.003942372599875836,0.0013293603597685747,0.03624662823011712,0.015543362477134262,
a,0.007797270955165692,0.40414613301598634,0.0029950906213367045,0.0007945036888244724,0.02802736378959772,0.009627665044224626,
b,0.007797270955165692,0.4340170664289884,0.002953972454559618,0.0008303601865363781,0.028664162874120026,0.010417190544856037,
b,0.007797270955165692,0.5269394747481532,0.0038760089064185737,0.001404476541257094,0.037275368492000964,0.016489343244777466,
b,0.007797270955165692,0.4937262098832248,0.003052565869618065,0.0008865711214258191,0.029618456459401494,0.011855652152941355,
b,0.003898635477582846,0.2739676053312886,0.0022721879389988407,0.00043000221914820953,0.020611632179865762,0.004945544931349099,
b,0.003898635477582846,0.279325165371974,0.0015318041433686172,0.000232080425843288,0.015156978653730653,0.003611113045867903,
b,0.003898635477582846,0.20934275078854084,0.0015099243032593462,0.00019756155715635882,0.013974322371935804,0.0024568429942966505,
s,0.003898635477582846,0.2143564997490185,0.0013883337814577894,0.00017726468123051913,0.013241495781888928,0.0023490431597807853,
s,0.003898635477582846,0.2815032394282236,0.0035861987826941977,0.0005496496505072704,0.023168703649498235,0.005742994514355809,
s,0.007797270955165692,0.4272897788704254,0.006234374261282737,0.0018338286821366011,0.04236698313199626,0.016163233787846683,
s,0.007797270955165692,0.5460510546981477,0.006243757814375186,0.002189549543182614,0.04637418496898941,0.022246792678523673,
s,0.007797270955165692,0.7489075711401286,0.009567410830214639,0.004965652114228543,0.06981487494964403,0.045715983921349575,
s,0.007797270955165692,0.8782635968940048,0.008159896428998248,0.0039884191565971,0.06262455785764177,0.04572420149203276,
c,0.007797270955165692,0.8671168910621411,0.009585670888152277,0.005331995044155773,0.07238860378388162,0.05139394567036027,
c,0.007797270955165692,0.8802434430083691,0.00781008435220904,0.0036627685367579283,0.060014757511543004,0.04115844703451911,
c,0.007797270955165692,0.9129574348497381,0.00886747393049121,0.004770775096121894,0.06849921898981003,0.048826619350405165,
c,0.007797270955165692,1.0,0.008074423937245404,0.004125749520089904,0.06372247011982146,0.04923004910110302,
c,0.007797270955165692,0.9814231426070023,0.008536761526101057,0.004805621615307136,0.06879495125337046,0.05290575162505245,
c,0.007797270955165692,0.9774627343456721,0.007633726334695313,0.0038012785575303777,0.06118010117495195,0.04629856243336293,
c,0.007797270955165692,0.8987839962170227,0.007716741802109498,0.003862636956084289,0.06166918883886722,0.043327951891290364,
e,0.007797270955165692,0.8056976143494186,0.0074984485436935455,0.00305501362899885,0.05476118057927925,0.03360550420955732,
e,0.007797270955165692,0.6432041190871075,0.007564503386737581,0.0026018598351010545,0.050444406266830916,0.024637475307630257,
e,0.007797270955165692,0.6584632335571408,0.009106968091823616,0.00310019913769203,0.054929611958091755,0.02664722862042603,
e,0.007797270955165692,0.765394959575742,0.01053502750111287,0.004194349028190301,0.0639011910979842,0.03772954483853504,
e,0.007797270955165692,0.8278307532605864,0.014167383286409162,0.006191700379599336,0.07740145754709864,0.04948114570431471,
e,0.007797270955165692,0.8958822012690361,0.012336467072537447,0.004763439507739011,0.06790619329565759,0.04420703792640038,
s,0.007797270955165692,0.9697215859125291,0.016177887289917776,0.006935908478573758,0.08169568190185131,0.056435192206709034,
s,0.007797270955165692,0.9286988171976491,0.013965704597474631,0.005447063952261113,0.07247084273938856,0.0481028430981748,
s,0.007797270955165692,0.8817312428939627,0.016990150319519583,0.007007657829978702,0.08196946152134238,0.050961560178661214,
s,0.007797270955165692,0.688056797940583,0.017669514363269277,0.006757328399945356,0.08028148393067719,0.04664460949178684,
s,0.003898635477582846,0.6741633215205026,0.015605777337144132,0.005045545760463777,0.06929650405444172,0.03499723917022041,
s,0.007797270955165692,0.7198166152366577,0.019426180811256293,0.006842182918596951,0.08040401990998539,0.04406387892780216,
s,0.007797270955165692,0.7836539436884624,0.01715589431128105,0.0055377757625036566,0.07241167760025874,0.041929802056457965,
s,0.007797270955165692,0.8097948402088407,0.01747161514112042,0.006059849118110214,0.0758590257152752,0.046941598232185314,
s,0.003898635477582846,0.7782852394512376,0.014166535777759087,0.004870445464094745,0.06833560366421167,0.04082768766659728,
s,0.003898635477582846,0.6676349924905154,0.00923241551917891,0.002507845000909568,0.04921999090400964,0.024300145740312595,
s,0.003898635477582846,0.40293377615302006,0.007349096234847286,0.0010927503324700103,0.03222950693077639,0.009473640906824078,
s,0.003898635477582846,0.27676579890144193,0.006568313418800705,0.0003827976636466828,0.018429729311063833,0.0036573816840089228,
s,0.003898635477582846,0.31771184978088235,0.00848468411554793,0.0005677283396856241,0.02226518527084364,0.004831827005822517,
u,0.003898635477582846,0.26941499238359634,0.009168353001313318,0.0005772460526527859,0.022207821952998794,0.0038834910543045272,
u,0.003898635477582846,0.21480067249511003,0.007899503835516554,0.000379734911390529,0.017813835930062572,0.00248540916039796,
u,0.003898635477582846,0.3009094860445314,0.006714032476074052,0.00047934855782401316,0.020839153671256327,0.004552914055459838,
