
a
a,0.2300194931773879,0.016768045703371905,0.0012482071547938896,5.798538997715808e-06,0.0020592517807293867,2.1202757367961516e-05,
a,0.04678362573099415,0.010907642289821563,0.0010856593057258638,4.2024196234822696e-06,0.0017388972066724085,1.2115467465275761e-05,
a,0.050682261208576995,0.012393744029168671,0.0008318944758861257,2.919195117349603e-06,0.0014923627904567143,1.2267092951234384e-05,
a,0.009746588693957114,0.05548013063702141,0.0009521459410896197,1.2666288785197846e-05,0.0034292429036252904,0.0001504937636259172,
a,0.009746588693957114,0.2577149032259131,0.0019182169363612372,0.00020959265199971313,0.014349672323254287,0.003176670799668475,
a,0.009746588693957114,0.48067278146877324,0.003681638586792991,0.0007942008605257901,0.027940050068710098,0.011160919611558429,
a,0.009746588693957114,0.5763307005582882,0.004081034630554713,0.0011117840907822719,0.03309273707517233,0.015923693900333706,
a,0.009746588693957114,0.5283073254782337,0.0045162062812452676,0.0010976149292106219,0.03282101171560474,0.01465101544003332,
a,0.009746588693957114,0.6819026485981416,0.004475899230299253,0.001499343984952344,0.038461803273280755,0.022647730686127656,
a,0.009746588693957114,0.8092583330120369,0.005805160360512519,0.002148559776872749,0.04598760583093539,0.032079930166838834,
a,0.009746588693957114,0.7828533305701594,0.005229500772236138,0.0018906175784518338,0.0431656101558291,0.028812137231788906,
a,0.009746588693957114,0.7196893233023737,0.005392346101910908,0.0015824495351878898,0.03941284230685597,0.024240656011959745,
a,0.009746588693957114,0.8554164460807494,0.0059182154291580755,0.0024015549090886275,0.04864698999139313,0.03607829516513818,
a,0.009746588693957114,0.7630630986830773,0.005788691576855289,0.0021288270954486054,0.04577464522283761,0.03133083263028652,
a,0.009746588693957114,0.7333204031898205,0.005455319228349912,0.0017800238541444227,0.041836148798153235,0.026431945428492292,
a,0.007797270955165692,0.343551320193046,0.002687851522074603,0.0004693942537132738,0.02149813266096744,0.00688115527069142,
a,0.007797270955165692,0.14558604245538773,0.0012983151920238775,9.280746162639933e-05,0.009545775991953684,0.001237046487036916,
a,0.009746588693957114,0.12142745383499583,0.0008969668739741933,5.0008352294171747e-05,0.007014542231761437,0.0007526477793534878,
a,0.009746588693957114,0.08519614956173109,0.0006681491655542163,2.5622724992196725e-05,0.00501759919530904,0.00038601277290977045,
a,0.009746588693957114,0.14653410082435778,0.0015356912638615887,7.805183187822593e-05,0.008700200240243048,0.0010399549766740247,
a,0.009746588693957114,0.11715429981869348,0.0023400104761762703,0.0001311438529801612,0.011210183047191801,0.001013792958426958,
a,0.009746588693957114,0.12924841773947046,0.0008738545216735205,5.287899507845208e-05,0.0072190978212933795,0.0008083180505952528,
a,0.009746588693957114,0.08465600958750708,0.0009924019651615524,2.6031066702980543e-05,0.005004618371317041,0.000338678595766763,
a,0.009746588693957114,0.08417387326882653,0.0011791569583454486,3.4173652565458355e-05,0.005725665152018923,0.0004055317076181936,
a,0.009746588693957114,0.5070867199243689,0.004381887620736916,0.0011376541111505934,0.033443282913461506,0.015081902061335403,
a,0.011695906432748537,0.8033842904110544,0.006572331413766841,0.0029208049870925574,0.05364335417253634,0.04035296569671552,
a,0.011695906432748537,0.8758718394952356,0.007894387073852559,0.003561248682733451,0.059151731466303176,0.048030910135449495,
a,0.009746588693957114,0.8364822416246066,0.00697812853169248,0.0021997106235788822,0.04637905072092422,0.03264930669084603,
a,0.009746588693957114,1.0,0.007383818844785692,0.003371266029282959,0.05759119072002547,0.05035530277116691,
a,0.009746588693957114,0.7957302112735897,0.0065831041866151185,0.002108639752491299,0.04544559925624778,0.030859038096740107,
a,0.009746588693957114,0.6815179011880171,0.005656571317661547,0.0014884567095167756,0.038163594045175886,0.021799143038545805,
a,0.009746588693957114,0.7420227561495022,0.006906293361518964,0.001827783610646216,0.04219107396891972,0.026734351450382395,
a,0.011695906432748537,0.7914435704185996,0.008802509232572003,0.0027173799801696427,0.05137991642052493,0.03707933621871935,
a,0.011695906432748537,0.8805815227192695,0.009178375403861974,0.0033285251915531823,0.056958604411440454,0.04685100246743153,
a,0.011695906432748537,0.8755230733946902,0.009633216012606992,0.0033290912625806575,0.05688842071841255,0.0457500184630642,
a,0.009746588693957114,0.8869499349254422,0.009062489293989097,0.003354312936653875,0.057203008875846804,0.046884228246647446,
a,0.009746588693957114,0.6356476804442985,0.005888505480755947,0.0012959559009019443,0.035514523847364914,0.01899217950705914,
a,0.007797270955165692,0.2675882495568096,0.002746715712424256,0.00034116021304961286,0.018265151678667622,0.004304431213722536,
a,0.007797270955165692,0.13105245383096942,0.0015773419786497256,7.859317019828396e-05,0.008723827283977676,0.0009953850247513653,
a,0.011695906432748537,0.1589060493864477,0.0013005199589605752,9.421491526802327e-05,0.009618916940298863,0.0013925009312510217,
a,0.009746588693957114,0.12754978215942916,0.0011839922492517978,6.658566356766859e-05,0.008073650099018425,0.0009566289252305258,
a,0.007797270955165692,0.05521588005201292,0.0012411798789859541,1.8146041234578796e-05,0.004074986348759859,0.00018177491985088174,
a,0.009746588693957114,0.0871810587229054,0.002681138213798635,6.957281872327241e-05,0.00789837430119522,0.0005252587942051446,
a,0.009746588693957114,0.07979561953074928,0.0021597571611347267,4.348210458371395e-05,0.0062303734710401765,0.0003289816189526447,
a,0.007797270955165692,0.11602250943386021,0.002014708220402387,6.387989688699131e-05,0.007734393814232267,0.0007314988998354357,
a,0.007797270955165692,0.4335554202046973,0.004134721501073254,0.0008048929807751658,0.028067722723508017,0.011190775741571606,
a,0.007797270955165692,0.4879590287361164,0.004241797268644403,0.0008721258698306671,0.02922555432771786,0.012259156724842998,
a,0.007797270955165692,0.35833534781909737,0.003964019708572949,0.00044575967029970284,0.02073755573952119,0.006155717627947811,
a,0.007797270955165692,0.08912477729998639,0.0042161619292159485,0.00013199614001502765,0.010687381278950315,0.0006248260881517444,
a,0.24171539961013644,0.17110884440088348,0.006491520772726132,0.0004481056350705335,0.02014859283244859,0.0025135706088144525,
a,0.26900584795321636,0.12289126232406608,0.006477756312237715,0.0003611777384652836,0.017866628434725678,0.0017213268596667271,
a,0.26120857699805067,0.0890995675297091,0.005226552247694586,0.00017995421468834698,0.012354649581856446,0.0007728664593619255,
a,0.2553606237816764,0.16482779716424045,0.0062322190120061155,0.0003034922200308022,0.016268118090830043,0.0016839550884554467,
a,0.25925925925925924,0.12591027209275493,0.004947780579156646,0.00021453896202993386,0.013786168045198572,0.001320756848061,
a,0.25925925925925924,0.0771339977079223,0.004295320216853324,0.00012359357320517895,0.010253964961899861,0.000564613263619527,
a,0.2573099415204678,0.10273920648857861,0.004308239778664255,0.00013326842082779072,0.010710158301226257,0.0007056959517254924,
a,0.26120857699805067,0.09586258325644509,0.00425038500681728,0.00014415454129167862,0.011228925531211858,0.0007580433467566444,
a,0.24561403508771928,0.04985361368440603,0.00292226285987768,5.060199382159617e-05,0.006485551140757098,0.0002397229685807446,

ab
a,0.009746588693957114,0.0014128308253333738,7.926808589567854e-05,2.227044226917536e-08,0.00012643975967871295,1.1546788163780357e-07,
a,0.009746588693957114,0.002141338391182951,8.01219524541476e-05,3.735106346353616e-08,0.00017587363701951312,2.8576887909178254e-07,
a,0.003898635477582846,0.0013989077035613258,8.131266547848903e-05,2.8942858331668086e-08,0.000149435968777438,1.6395892639072676e-07,
a,0.007797270955165692,0.002067695292164405,9.5560528052369e-05,4.1232291956361864e-08,0.0001791660610570938,2.436366104429192e-07,
a,0.009746588693957114,0.07512515628825446,0.0008791369731495479,2.734475930206532e-05,0.005154791701369394,0.00031424558409807226,
a,0.009746588693957114,0.4094055371288663,0.00478474525244545,0.0008783687312957582,0.029248503280765652,0.009803986582725875,
a,0.009746588693957114,0.45874296748590804,0.004680984350897844,0.0008744960499553797,0.029199048536930602,0.010477853802209445,
a,0.009746588693957114,0.4944995377223263,0.0053063823256683015,0.0009987834913497194,0.031154867965753834,0.012226876468279626,
a,0.009746588693957114,0.542382028710901,0.0056702672549412535,0.0011405655362790772,0.03329284616154976,0.014245144872538308,
a,0.007797270955165692,0.3559067717530505,0.0034799401957840074,0.0004750303588136597,0.021515584469110446,0.006597653362721329,
a,0.007797270955165692,0.446883799772609,0.005518162816960057,0.0008196413654090965,0.02809254784697564,0.011125064320761602,
a,0.009746588693957114,0.4561523425170686,0.004786119755871453,0.0007991009870000375,0.027860259235737463,0.01001877571903538,
a,0.009746588693957114,0.6203262385603795,0.005504798707458647,0.001390601846927605,0.03688223201106418,0.01821605620419303,
