
vulnus
u,0.021442495126705652,168179.1541697835,2061.3375567442154,205998842.4992424,14203.863206057647,1979055339.4190848,
l,0.021442495126705652,101576.4581218307,936.5197513573652,48903555.96400838,6930.114480968256,551942802.8440655,
l,0.01949317738791423,38342.42937250083,444.3853356051637,8170197.303532886,2823.6003571737933,84314212.41869237,
l,0.009746588693957114,46437.45400982982,537.1189219641288,11930592.213725565,3412.051505677143,124676633.64118692,
l,0.1949317738791423,274386.8916366533,9660.941883222664,901275592.1637158,28424.31695032811,5228226615.825376,
l,0.06237816764132553,120546.93392039722,5036.23062378098,193625323.1231769,12971.572928032572,991784600.462273,
l,0.011695906432748537,185445.05109672018,6909.848119737322,486480839.95809466,20945.998160036615,2852194042.5675898,
l,0.021442495126705652,1382244.4305988506,18731.203290063724,9238824311.995998,94276.01145202476,99813677025.00963,
l,0.021442495126705652,1131308.3770513667,18895.160649776695,7410682527.302954,83986.0430745614,68811419063.97893,
l,0.021442495126705652,874236.0844797308,18705.866571244984,6861200973.173136,80692.57418741772,55023649609.86509,
l,0.021442495126705652,865196.277228507,19017.142414057234,7027622667.6641,81645.3976784213,55113272564.82409,
l,0.021442495126705652,774065.5921670067,19793.386407451686,6481242922.177269,78035.02275710936,46390390885.431076,
n,0.031189083820662766,1022783.186132038,19477.36402290435,7699252229.833087,85556.32367366165,62810464804.06247,
n,0.031189083820662766,951362.956028618,18967.427854870115,7106956020.4569435,82141.29717156432,57251028245.6344,
n,0.031189083820662766,889276.2517243201,18677.710811456436,6716472537.682825,79797.34116201133,51831239135.675804,
n,0.031189083820662766,1108796.0777238829,18492.0088027473,7900683500.930733,86940.95186602138,67537322222.32562,
n,0.031189083820662766,1087126.694641359,20931.941479052643,10491422794.426464,100266.02924392678,82896840956.00719,
n,0.01949317738791423,490277.9741184671,10507.189150061196,1963521375.507966,43047.88440414699,16740331542.924696,
n,0.01949317738791423,1193551.1163641545,18852.33659293042,8887040347.652435,92366.82170909256,91837865440.06827,
n,0.01949317738791423,1006242.4575463394,15991.229184718866,6139132195.347282,76703.40790674869,60265395018.403496,
n,0.01949317738791423,1013329.3229060913,14247.242346534995,5950780393.573697,75814.22346164865,63327085294.19169,
n,0.009746588693957114,677350.949293134,6710.9509652743245,2253734793.6706986,46996.78638813916,28463664897.77414,
n,0.007797270955165692,690304.1008804931,5804.660539491642,1822421088.8389964,42293.34468755415,23894731269.60226,
n,0.007797270955165692,825322.122903562,5414.969474095138,2218377792.396769,46787.347627231306,32595378333.796177,
u,0.007797270955165692,845783.5592977369,4682.638540648221,2144456277.2774775,46070.91461622087,33456128094.201206,
u,0.007797270955165692,755468.3947134211,4955.15362786668,1839036445.91213,42596.747510066656,28499548473.491356,
u,0.007797270955165692,731816.3956166434,14871.570825218414,2836983251.2461624,51145.08414732226,27912358042.367455,
u,0.007797270955165692,884742.1942922821,17396.452351619944,3932524471.1584077,60248.55115881396,38931379113.19115,
u,0.007797270955165692,1049875.6885679886,16838.65097034781,4616336052.59033,65823.97652899082,52570177308.127716,
u,0.007797270955165692,852908.9147093436,14777.411052864583,3838624446.654443,60168.534710670145,37951438251.991516,
u,0.007797270955165692,658895.0388771548,10745.68988038337,2892354552.7564054,52696.154525269034,29341060758.81388,
u,0.015594541910331383,759075.0805187823,10891.207456117496,3545073019.7817073,58535.92589110998,36674461156.378815,
u,0.015594541910331383,838444.8992192876,11380.99706715971,3829378685.2348185,60826.40537621897,40302515534.71952,
u,0.015594541910331383,939455.4047711754,11810.359167597904,4580823091.39633,66643.36807011382,49512652506.12705,
u,0.015594541910331383,988294.3509312891,11576.058525875582,4675103095.655982,67387.66923303911,51908795440.47604,
u,0.015594541910331383,700621.4178541218,10976.807668469017,3203519875.5972695,55525.0355155826,32101433718.230076,
s,0.015594541910331383,762985.6280776301,10431.86389650994,3410389882.8887534,57459.255986598415,35827729538.06736,
s,0.007797270955165692,798207.4343969253,9193.559449880255,3745576597.589042,60506.65304105459,40880985057.10013,
s,0.007797270955165692,922953.4947283112,9067.691967203325,3843862942.815342,61332.20936182927,44534904410.8655,
s,0.007797270955165692,1004098.6852559303,8153.964248089473,3465343410.563319,58299.7107849104,48152808547.110405,
s,0.007797270955165692,1075516.9743278963,6774.152673916166,3674574578.780373,60238.57098513251,55898668102.798775,
s,0.007797270955165692,992516.4199928171,5766.782042778196,3044353936.5584974,54873.47411481788,47482717710.74075,
s,0.007797270955165692,696589.46766435,4126.218196424113,1563585514.0116827,39326.32499239131,24046954569.58258,
s,0.007797270955165692,343875.8756396841,2280.9405665583768,388337710.7138075,19573.83510826726,5936931360.285077,
s,0.007797270955165692,131529.6129885141,1093.4206997688848,61612782.44982079,7772.8510614277,899343928.5942459,
s,0.007797270955165692,15484.458902860433,384.167102639695,1650018.0882279438,1225.7380329733455,14217263.938569404,
s,0.007797270955165692,15783.788895789705,263.51137833526,1150810.0499090236,1039.890284307376,12569661.85605253,

vulneris
v,0.005847953216374269,992.284829891074,45.2333422214826,12963.471846095576,104.48644217107699,69495.59889811398,
v,0.04483430799220273,980.5623462731373,44.78298913188577,13617.785061134467,107.76023824002927,77302.24757548893,
v,0.005847953216374269,2034.0252304278756,44.37205713611848,18775.72954450496,129.6412360709894,201507.32897945415,
v,0.10526315789473684,5031.3041470256685,358.75009246279626,869967.6314133011,860.9680612956766,2998772.896395888,
v,0.10136452241715399,115553.50339345496,3602.9598675771877,135740541.35327113,11079.676057805089,802739393.560435,
v,0.021442495126705652,264104.87731108407,6089.47294782839,622778493.3250896,24201.173784400537,4948813063.96894,
v,0.025341130604288498,1116459.4408093889,17602.524159505116,7301958007.117188,83618.83250997486,67622408212.81353,
v,0.017543859649122806,1277382.922721688,17950.997839415788,8252725345.826616,89053.28192939273,83904334847.57986,
v,0.017543859649122806,1478848.730215891,17307.526410988576,9643803924.785816,96665.67878165832,107567677727.51994,
v,0.017543859649122806,1371463.1024830847,16677.514773075283,8407974468.134943,90165.597481128,90833369546.8967,
v,0.017543859649122806,1356646.0329001686,17018.489861190887,8541324487.095138,90838.84350837852,89921481739.96785,
v,0.017543859649122806,1382273.5746084533,16947.713104463663,8228226086.913125,89112.29492860072,91799558271.68755,
u,0.017543859649122806,1364705.521243326,17014.308691139257,7800314147.69444,86665.03013013417,88912304729.05898,
u,0.017543859649122806,1434450.2608979421,16410.20407332173,8278524090.309626,89494.2975422544,98204298054.1783,
u,0.017543859649122806,1458983.988016697,15406.932092721563,8395157529.749897,90320.45157792428,103984185642.89914,
u,0.017543859649122806,1342567.1764760627,15568.234848154238,11244549031.341228,104891.2727306421,119545887844.50609,
u,0.009746588693957114,1406222.5884848041,15762.803713465823,13603127398.89473,115562.37025081078,147379457551.4311,
u,0.009746588693957114,1955491.151888591,17019.953442507718,18463090768.298668,134808.7977585793,210929609351.20068,
u,0.009746588693957114,2328966.2257684106,15677.861866643827,19464099154.010868,138630.09702550637,260391207011.1907,
u,0.009746588693957114,1318149.2785929828,8767.342801560424,6210731806.897213,78318.99837904684,84896304306.21788,
u,0.007797270955165692,143688.30636321538,2411.574390045528,186167561.49601507,13429.514900296721,1682750596.4309978,
u,0.009746588693957114,238312.42930300767,1570.2066610731238,199712953.28517744,14044.479496467608,2798866407.456531,
u,0.009746588693957114,110971.80673948495,909.023922645382,47754128.46131741,6850.387140109369,629621829.6722518,
u,0.24951267056530213,85254.62559020525,5109.57688431642,146780545.5618399,10985.115822106713,620571042.2914147,
l,0.009746588693957114,104990.29193066702,2370.956449762728,65974642.041760765,7768.732686551217,559702735.4450198,
l,0.009746588693957114,65451.26544101739,1300.262710781283,21510669.247335274,4451.964300203561,215622858.96803054,
l,0.025341130604288498,103436.41163333764,6210.318440425437,287958117.9117597,15792.088613615095,1106294993.55155,
l,0.029239766081871343,69222.20141642362,1743.7399029599358,34095138.99283362,5572.657368227377,270161443.3415933,
l,0.031189083820662766,208140.87537207402,12697.766380500423,1035996796.7569315,29576.40150023604,3854114845.013087,
l,0.025341130604288498,506814.5503080425,18955.75825813397,3476270720.3135123,55829.651164705465,19963138406.625553,
l,0.01949317738791423,783505.7096679588,17308.677906494842,4917725105.702579,67956.85965987388,39577785406.66608,
l,0.01949317738791423,1108022.8630162603,17399.980859724474,6393975806.285366,78046.2457288407,69944708142.51424,
l,0.01949317738791423,1305005.272527924,16666.39743498746,7989888530.528167,87818.67527506442,91995239998.6545,
l,0.01949317738791423,1353929.6448959974,17237.894228151286,8915962973.40239,92837.58924046584,101831264949.99007,
l,0.01949317738791423,1426447.064513226,16673.687814253,10276730517.70971,99993.5930566681,115739536094.70135,
l,0.009746588693957114,1409666.4850707785,14693.982517851333,10919778055.467821,103459.48450109782,120905162247.309,
n,0.009746588693957114,1537861.30594108,12206.858897855136,9964834848.349245,99074.85778035263,120351866784.6417,
n,0.009746588693957114,1607672.2896349966,11517.908374541135,10248782310.737041,100578.92471791849,128141561891.53378,
n,0.009746588693957114,1655829.3490512941,11129.854183285292,10337226381.218775,101061.13361266826,133756983304.5159,
n,0.009746588693957114,1354490.5280110135,9380.883573771345,7322322194.159551,85054.81301804677,92964345312.75427,
n,0.007797270955165692,519611.8532601711,3412.7199977477558,891144904.2737217,29656.335688865787,12721367349.372627,
n,0.007797270955165692,612081.0782335981,3519.333606107896,1229122759.9152248,34881.758139235826,18245165391.387707,
n,0.007797270955165692,389290.40876140655,7818.261403135977,778703876.1854117,26787.65881553754,7366846773.927206,
n,0.007797270955165692,267825.35793731187,7534.946693355663,574770970.5096987,22759.515566856586,3779140857.5972457,
n,0.009746588693957114,578665.9230674517,6842.930595235539,1267749780.2691412,34941.72407220242,16988092231.878593,
n,0.009746588693957114,969485.3920789001,10715.382657589442,3764249352.2373,60410.51172386087,46963690573.31591,
n,0.009746588693957114,1182662.464077078,14008.85045852185,5818975835.464462,74984.85143210749,69391114882.61644,
n,0.009746588693957114,1363849.0862611465,15170.138886901912,7500774876.445044,85268.0582785673,90710236991.90372,
e,0.009746588693957114,1457024.346003991,16684.639420265226,8030864494.185225,88048.21009879165,101199641380.01274,
e,0.009746588693957114,1439980.8582200815,16158.447622051337,7600544881.43899,85670.58685385794,98128697549.69754,
e,0.009746588693957114,1467300.7934613607,17415.79332687909,8415277628.542302,90066.4630777613,102965684830.74231,
e,0.009746588693957114,1543110.0847512095,17795.67616370138,9414635598.919083,95383.17204201038,115957208352.22665,
e,0.009746588693957114,1690598.7624054195,19116.901293743802,11610410585.175474,106042.23059753473,141473440394.98227,
e,0.009746588693957114,1768847.838495789,18722.13229519493,12125689719.531534,108513.46221484571,154385333997.54968,
e,0.009746588693957114,1781822.8777733936,18987.25381949986,12442045009.086172,109916.00975963446,158535396019.32892,
e,0.009746588693957114,1774759.9802115858,18146.856870879506,12304647451.033041,109431.89222864078,160278775190.0101,
e,0.009746588693957114,2192126.6903741937,19623.496725146404,18055724394.88659,132930.96994743083,247040240042.36658,
e,0.009746588693957114,2275271.3234981135,19359.87755478001,18779788210.004997,135664.96729468863,261125725024.96765,
e,0.009746588693957114,1318420.168933403,15177.176496171467,7299418069.992923,84077.7698538501,90638717377.98895,
e,0.009746588693957114,735900.15406697,6404.901322238516,2159331319.7498407,46025.08619005756,28625007380.816074,
r,0.009746588693957114,305387.71899537503,3051.4754004370793,411113477.33835757,20044.99875826599,5152010366.937554,
r,0.009746588693957114,88438.03687565867,1518.2828125088595,57910027.19627897,7456.865594706608,564406412.9866153,
r,0.011695906432748537,29671.742915901945,635.4981202270013,8294680.777742714,2809.0608603109085,69775867.03914465,
r,0.009746588693957114,24896.413040319883,688.1470789608571,4931593.679416011,2111.4088370407217,39168418.061970755,
r,0.24366471734892786,340970.82652878924,14522.790860705329,1880697385.557821,40863.01422036846,8939063194.499615,
r,0.23976608187134502,592858.3236982011,19343.0243202645,4328824073.951605,62886.178800251975,26456062465.302597,
r,0.2300194931773879,619458.8223939735,18188.791655685927,3960546834.6274505,60247.113563501945,25923973837.138123,
r,0.23391812865497075,331588.05158362957,12718.832565675397,1410253046.001238,35333.897947545396,6882653912.588917,
r,0.015594541910331383,656901.584438552,10408.007330288741,2780132750.0809,51689.51666918114,27839236783.91488,
r,0.015594541910331383,681462.6964773556,8593.681743020861,2481031088.8488383,49063.017874449055,26990441168.509506,
r,0.015594541910331383,615369.928000569,7842.501310963668,2315594276.5539203,47477.25191859206,24937815973.69984,
r,0.007797270955165692,602850.2965312551,8101.271237656069,1518581087.3594484,38117.58769509654,17982577755.534584,
i,0.24561403508771928,722644.4745543229,16108.882184868178,3677006770.3889656,58459.479001638414,30641638735.749035,
i,0.2378167641325536,497889.29846576194,17991.562808498325,3892623983.752143,59740.50260468188,21812811307.742046,
i,0.23976608187134502,697328.5473192384,16351.77718218821,3835762954.460101,59735.938407663525,28221624689.558002,
i,0.2378167641325536,638748.7985928776,17134.240810904063,4088064269.146315,61599.36737483807,27254599726.594925,
i,0.24951267056530213,657565.1196098162,16583.79298149854,4161822859.2251983,62344.211195362775,30189308582.272453,
i,0.24561403508771928,665305.3110792629,16439.493217482606,4381162400.380316,64116.343182784985,30508903637.022083,
i,0.2573099415204678,565313.6695410592,16409.706978981692,4011856389.193092,61176.6124107657,25608368226.672516,
i,0.24951267056530213,622571.8360321773,18503.138620931204,4514587277.542632,64592.7328630492,28234771541.51655,
i,0.23976608187134502,661441.3715371933,18178.001444639423,4404255098.212851,63826.44719621748,27368063246.58092,
i,0.23196881091617932,1177644.2482241064,17255.805191647836,6158760695.416186,76557.15435283683,68144140627.15523,
i,0.2573099415204678,736465.1004681964,17165.040832901883,4457267650.738494,64518.43941032133,34624987577.10539,
i,0.25146198830409355,1137806.6018102418,18200.40171161314,8918069325.10787,92665.06732660253,86111295589.0917,
s,0.24366471734892786,1115817.701236482,17316.039434719558,7580048656.846832,85324.10817079818,77584800770.6542,
s,0.25146198830409355,503661.4582467107,17947.912852866302,3716144131.6310043,58258.188745076186,21151566593.888367,
s,0.23391812865497075,547507.1626085824,18206.88184366092,3489040951.590707,56192.0848974451,18679498761.46808,
s,0.23976608187134502,593817.6223530176,17571.60137909008,4273097046.4742837,62962.972225337675,27601787008.114536,
s,0.2378167641325536,461224.78460559394,18062.125210696562,4029771108.291198,60856.64089616119,21760716852.933167,
s,0.24561403508771928,919354.975603256,17135.65757358951,5873014078.355257,74695.26971553113,52832033754.445724,
s,0.23391812865497075,255146.41435757437,8406.188846258556,854366127.6670243,27994.680150844062,4791535957.999101,
s,0.2475633528265107,167055.75255054238,4578.651241666369,275692399.8199034,15960.211547065732,1873255413.6086774,
s,0.2475633528265107,122066.08044213674,2345.2160320334083,89204535.02444033,9149.016165005602,791352851.8225464,
s,0.25925925925925924,24153.372184632128,1169.736876223286,12032456.062087521,3265.6043395504776,57856309.948866285,
s,0.24561403508771928,48130.5687671264,996.0135097285016,15415175.532682022,3797.77995954483,137863846.15256047,

vulgaris
v,0.2651072124756335,288054.5198966302,10005.668870255671,1223084894.219717,33510.766697861654,6072638638.89426,
v,0.2709551656920078,38234.14311394465,946.7279949977282,13229800.577635001,3511.909264363557,97189507.89925256,
v,0.25925925925925924,17354.78948161837,514.4862361129715,3116075.670705259,1688.6028495639723,19917364.816951063,
v,0.2709551656920078,7500.558650734942,260.89442238349505,708441.5366227368,800.2347386810444,4239368.75679872,
v,0.2709551656920078,2690.056997334871,157.3011109206323,168775.04466978653,379.514696912941,716495.5361531663,
v,0.25146198830409355,53734.56164775612,1517.9063171097307,37230878.23044529,5909.893285239901,220294507.38237107,
v,0.25925925925925924,315323.7657502998,8797.236489513616,1237465804.0588775,34059.86544610016,7781271724.330107,
v,0.2475633528265107,35330.80310177812,1500.7813094691717,24036173.38148035,4667.314950014446,109692565.27620575,
v,0.25925925925925924,32827.33569121625,848.4582906732275,12344493.523138002,3409.488532335292,86988071.73264359,
v,0.25146198830409355,7557.5401017871245,319.37464494699344,1013543.5252745674,954.7477999134375,4923336.305388953,
v,0.005847953216374269,4784.574910799816,134.18766176689212,180023.09296258003,402.5130611447462,1301860.4275349833,
u,0.03898635477582846,2097.8986531840205,111.58963718935406,85366.83025901669,270.0270044476386,401603.42307470343,
u,0.007797270955165692,2946.437029372958,110.20144858451546,98655.31471669403,294.12744762529115,575089.8552405429,
u,0.007797270955165692,2289.0020761497203,91.66218099828917,59190.04076986664,225.3621204739242,334576.63134230505,
u,0.015594541910331383,1547.6230876466202,77.0760826137244,39513.171956938706,183.22786208942412,194266.62078405623,
u,0.005847953216374269,2132.7936175816253,87.44106841741404,55568.409194457716,218.91201143034345,285885.3295375896,
u,0.015594541910331383,2026.5248397653418,76.70448908283011,50119.02752168108,210.32225007407814,283668.77736011235,
u,0.005847953216374269,2319.563458181066,65.67398045160556,39745.67651773199,188.23550358360697,305664.8220542737,
u,0.005847953216374269,4079.0819046834013,67.47163030303163,75878.69317646926,267.06978915766615,966212.8153586772,
u,0.011695906432748537,1714.5086970957243,48.78205346840352,18986.018268017306,128.8655482564022,153880.16260310705,
u,0.005847953216374269,1958.2020563683013,53.900612414193326,23592.558743523583,143.83074332318,195626.90380624033,
u,0.005847953216374269,947.3517825589677,49.85235674621016,16682.84687069939,119.15363778562528,73942.3816580522,
l,0.005847953216374269,1454.3753278581287,78.22266267712332,39552.31902692478,182.84839094349655,172919.69650045727,
l,0.2573099415204678,2906.5182125511888,185.7289336076186,221747.49163775047,432.7265358846477,872159.9264904419,
l,0.24366471734892786,132952.20973337482,4008.861729906385,209441942.0206642,13905.789069706048,1256879062.4946597,
l,0.253411306042885,855625.4457216758,17856.781043791158,6265667116.990686,77115.51392388425,47433145301.71217,
l,0.2553606237816764,1041487.4801608771,17471.23934767319,6007773381.203392,75515.09237801214,54105381187.91546,
l,0.24951267056530213,968451.0318476837,20537.011295171724,8181412227.523469,88088.8380817085,60883675744.9401,
l,0.2573099415204678,712724.1605229801,15921.024746279661,4294555710.4302673,63569.463435352496,34722485546.708206,
l,0.2475633528265107,613342.3205130805,18031.97237080738,4769346461.850338,66664.79156397909,30335900548.735783,
l,0.24951267056530213,570867.814938184,19517.117276748082,4883386095.873757,67100.43389635732,27757467953.9887,
l,0.2475633528265107,588939.9808492031,16832.213643459236,3610528571.271727,57681.93092410024,23389174914.04031,
l,0.253411306042885,544469.4828582249,17511.421099381452,3909925438.830691,60027.2902096274,24221400002.000175,
g,0.24951267056530213,815289.7909517284,18872.003935262484,5327507834.071636,70507.83858223903,42460359608.62521,
g,0.23976608187134502,515228.9513457201,17920.027928561583,3886585170.0660543,59711.454253816555,21959578508.426353,
g,0.021442495126705652,862313.522257843,18477.897986478885,6685869662.812828,79651.97391662122,56501889101.94553,
g,0.01949317738791423,2570481.3304830166,19236.94318173124,24083664800.676533,153992.22323773164,341163091165.6326,
g,0.021442495126705652,2387239.8550714143,19590.9363932141,24805210853.77948,156273.49764120765,354875416026.77765,
g,0.021442495126705652,2642324.7762238565,18866.7308953294,22974652636.425404,150395.14321196888,338695112043.4103,
g,0.021442495126705652,2416945.510104799,19085.49310523892,20702120824.797546,142610.88590190944,292152903202.1582,
g,0.021442495126705652,1977550.3700797816,19385.968617944913,17907239327.81105,132406.2821340253,240980068094.2227,
g,0.01949317738791423,1753156.012507459,19115.53582905688,14865616595.931677,120416.82974526327,187467635776.66086,
g,0.01949317738791423,1764828.9133860974,18990.723547525165,15266751439.397364,122090.55597604114,193006769731.90628,
g,0.01949317738791423,1705428.0073986168,19142.532305753622,14334114351.018064,118184.93054506248,178487196448.2539,
a,0.021442495126705652,1047490.2001958481,18520.341961728278,7618570012.404746,85296.93397787164,65963789214.71856,
a,0.01949317738791423,1476373.0981112372,18063.97489863082,11458227278.089163,105507.91481661836,120578916760.13516,
a,0.01949317738791423,1875571.9804897145,17195.951681722036,12720106519.72705,111464.81851008836,166615831763.5758,
a,0.01949317738791423,1519378.7862703714,16548.826267251956,9745178171.862257,97320.67879458389,111162686302.38774,
a,0.01949317738791423,1318657.352045497,16983.09393033846,9414920717.540125,95532.69198600772,91617240374.39166,
a,0.01949317738791423,1389541.7977957127,17703.876925312143,11112409390.825838,103918.15112211744,106367295060.24504,
a,0.01949317738791423,1439936.3800674803,17614.296424409942,11423853220.77671,105421.01205286224,112032218597.63394,
a,0.01949317738791423,1312454.4440296069,16012.31688128965,9422813154.140327,95741.41665044178,94624706338.47389,
a,0.01949317738791423,1304479.9713273798,15963.434310939509,8760260731.172651,92224.8854494977,88671383875.23904,
a,0.01949317738791423,1431650.3218728208,15817.65869199413,9576009016.635197,96570.23708233703,101735905979.02226,
a,0.01949317738791423,1618446.9598844815,16829.981988317115,11524750074.664234,106025.94862078413,131422431667.84663,
r,0.01949317738791423,2084320.640163152,19013.95662883959,18578546627.432056,134970.42668951102,241794560655.41812,
r,0.01949317738791423,2491347.6290191556,29426.12690956831,26104099923.168518,158865.361165581,353057684038.8467,
r,0.01949317738791423,1759673.5264801388,21759.962788924313,14163204012.506166,117003.02573835771,158842100608.21588,
r,0.017543859649122806,522069.723285687,17726.898619552638,3391976321.4066024,55477.323175678765,18040925595.080082,
r,0.22417153996101363,526310.8315852184,20124.384264061537,4559803816.204879,64457.83873352621,23407887486.17993,
r,0.2300194931773879,580174.4843048244,17898.542688809677,3548510511.51819,56816.83448710468,21072514138.158066,
r,0.007797270955165692,449026.32505674707,18120.680105919575,3233024293.518266,53894.94638662513,15089182774.835472,
r,0.007797270955165692,467693.8939299203,18083.14795653599,3530625964.973201,56600.58060616718,17751552828.432117,
r,0.015594541910331383,573437.1713248946,15962.467404439103,3303215346.382149,55212.45313101355,23484373620.855686,
r,0.007797270955165692,627385.2614404722,16680.36454429931,3249332216.745505,54507.776100431634,21435050708.937183,
r,0.007797270955165692,567081.3003653619,15970.188273775026,2613993500.0445414,48568.98790941313,16797237190.476664,
i,0.2222222222222222,504682.78553221415,18792.861654657845,4069115129.9843636,60958.53903115834,21693503549.39431,
i,0.2222222222222222,764887.1821420871,17909.476096845738,5050305071.577357,68771.7655547236,38225194127.17778,
i,0.23976608187134502,526248.3597662789,17613.810758625583,4028674059.8257756,60978.91217777751,23512835916.140095,
i,0.21637426900584794,643003.2266190002,18225.041790263534,4746064299.967071,66437.27983376666,29016310068.05652,
i,0.22612085769980506,881990.8603503642,19241.371332625647,7193836096.585193,82605.11924708543,54690806470.54564,
i,0.22807017543859648,885604.956055105,17417.697491855277,5758032566.086027,73855.64555379802,43377322137.32945,
i,0.22612085769980506,923817.75006129,18602.87911193512,6182831995.648903,76398.72305474503,48936124786.60106,
i,0.23976608187134502,736936.9098923523,18602.900490775082,5823818611.376328,74011.8281405523,37627544458.22148,
i,0.22612085769980506,591951.2399813429,17733.636606130356,4728878804.315107,66440.928177117,28306435696.63055,
i,0.22417153996101363,698227.2154613957,18138.81734587299,5924835250.725875,74805.2040704317,40601056485.27523,
i,0.2553606237816764,714044.2492062451,19535.64770648296,5786157211.95309,73515.41117780187,36223367644.771255,
s,0.25146198830409355,729159.0228989988,17320.848671404372,5401524964.842053,71424.87778179506,38249192960.24094,
s,0.23586744639376217,906972.6020061683,18968.750278752308,6722849344.389125,79768.63955998911,48476828316.27575,
s,0.2378167641325536,576090.1732784022,19436.290580442324,6392729896.292074,77556.17644497879,36719137876.642685,
s,0.23391812865497075,985881.7067429652,18859.91873974273,7370792577.576673,83756.1701769307,56994579550.41229,
s,0.22612085769980506,612853.5666110216,19385.92976523459,6106844236.676746,75703.56638768176,35631694772.97724,
s,0.23586744639376217,401594.73381132784,12591.740700999944,2198079892.411125,45161.13327331264,13142883017.269917,
s,0.2553606237816764,168762.0804190039,5672.633453026474,362659963.0121641,18179.141693704056,2175869739.2199016,
s,0.22612085769980506,90190.74739639678,4152.741839181532,167523975.11380982,12258.821735016829,822764571.6446196,
s,0.23391812865497075,53890.69772412183,1965.3462014422794,30388810.823982727,5150.361650647373,180023895.10362086,
s,0.23391812865497075,38633.170645067265,1200.5473520492362,11876025.242715463,3230.280374550022,76391494.14027306,

vitiligo
v,0.005847953216374269,2863.408492616623,82.01072577403896,67479.55148842323,246.48284391908211,524264.73153626936,
v,0.003898635477582846,3371.140851674085,91.46357746672263,73169.01630066514,254.56517887891494,672967.5151776186,
v,0.005847953216374269,5221.510240958573,120.11420481154816,262576.62550651224,498.145765122019,2073303.5428655688,
v,0.017543859649122806,65184.56810197484,616.943351512352,17554930.106032178,4144.190030278158,232143652.14207938,
v,0.017543859649122806,301846.5077229677,10485.535052019659,1318309219.9245515,34761.51283528119,6833970372.348061,
v,0.015594541910331383,532037.9082280857,16691.714584406523,3243459165.942107,54450.39788812216,18568388677.85584,
v,0.01949317738791423,1046535.85223155,18117.9512171601,7812302283.144919,86510.35849444578,73370515623.48433,
v,0.009746588693957114,1343715.3972702369,18133.849848003258,9437787851.714382,95440.82638684798,100610822247.29259,
v,0.009746588693957114,1704829.8450151454,17073.300060166246,13081744811.468311,113093.97524414746,151281752851.707,
v,0.009746588693957114,2140295.987385196,17764.805242453967,17012084944.66515,129214.92421296706,220849697447.18835,
v,0.009746588693957114,1902378.9316273555,16292.196659277428,14738569134.494484,120304.33683999057,185734783071.97824,
v,0.007797270955165692,871277.3998022389,13786.86714422851,3779787546.5031013,59914.187308604065,41855264163.41165,
v,0.007797270955165692,423028.08680611046,17861.472894863546,2619510824.31755,47963.30483133544,12494334342.521366,
v,0.007797270955165692,231545.47215543705,16546.1927122353,1743559151.4632092,38337.74456319491,6101056089.41241,
