
vulnus
u,0.00974658869396,975855.2877204752,0.0,3.141592653589793,16206.41722941803,4065462895.0666533,-0.0508327645493445,61666.96794599745,45625484311.70935,1.7969288742698577,
u,0.00974658869396,1376404.6971525226,0.0,3.141592653589793,17419.310459526605,9781716821.415699,-0.04618857471743095,97356.48126617113,106538214173.40598,1.845393259781527,
u,0.0214424951267,2319637.680263589,0.0,3.141592653589793,18966.265478677724,21982300770.82563,-0.09669215596985124,147046.18847361516,275208138655.0752,1.8070042475133974,
u,0.0214424951267,2463267.682572762,0.998050682261,3.141592653589793,18418.395600286494,23810847636.462738,-0.09214102491301383,153204.47232366973,311649721499.8542,1.8357549041827599,
u,0.0214424951267,2557803.7993131233,0.998050682261,3.141592653589793,18097.911095080362,25315470753.788258,-0.016956183174184822,158075.72985054608,355508645137.7068,1.774860505270108,
u,0.0214424951267,2519041.482363503,0.0,3.141592653589793,17608.053792456485,24093264370.2179,0.03399766033881048,154218.0949560066,337014092281.11444,1.8099021939373916,
u,0.0214424951267,2390439.944309826,0.0,3.141592653589793,17563.821878837276,22735238069.175346,0.01134958187047103,149755.63505318863,312261536570.0619,1.83606761637355,
u,0.0233918128655,1952831.7560137822,0.0,3.141592653589793,16789.25667197215,18480909580.77599,0.020867870408605223,134903.7821603925,238842095983.37646,1.822267285702067,
l,0.0233918128655,1892381.1734402135,0.998050682261,3.141592653589793,16125.80298943138,15901744684.517292,-0.015327013124573892,125066.79480367016,200509788479.42334,1.7967729669454413,
l,0.0233918128655,1923974.579979085,0.0,3.141592653589793,15367.085706270525,14909742416.593706,-0.09823527533231281,121134.61558732847,188312462177.86313,1.792210025496436,
l,0.0233918128655,1739987.131391834,0.998050682261,3.141592653589793,14618.000631425719,12481484963.98115,-0.008590075430666325,110760.09670238101,149745897472.7372,1.8237244801246393,
l,0.0233918128655,1457910.8429805022,0.0,3.141592653589793,15546.018836678839,12490259096.204525,0.008249162455511067,110673.30479629742,126345595513.64345,1.8272687942317647,
l,0.0233918128655,1660193.011823029,0.51656920078,3.140106090238642,16299.50654230219,14054024144.588373,-0.009674043197095875,117423.80606617135,154842697272.47415,1.8090566368906869,
l,0.0233918128655,1711076.606752677,0.173489278752,3.132408904307736,14557.27844133509,14148069083.543457,-0.14292250000459616,118051.49184963694,173980780201.49066,1.7261085715393918,
l,0.0233918128655,2076594.195272022,0.0,3.141592653589793,16652.530117963226,18246497170.09767,-0.009603469124872728,134049.20891511446,231947513864.38684,1.8521293377519745,
l,0.0233918128655,1922791.2168857085,0.998050682261,3.141592653589793,16235.051981577144,16091872392.084858,-0.03491306796137999,125810.55392629169,202299132706.05066,1.8112944202659984,
l,0.0214424951267,1764454.2960783043,0.974658869396,3.140334514084825,16547.795683997105,15937600218.970652,-0.025165704871116752,125154.9866244703,194627149850.97263,1.8127167299959828,
l,0.0116959064327,1456662.3317988256,0.998050682261,3.141592653589793,14702.154431896637,11515289408.08899,-0.008237744666933151,106297.39443255254,136641208542.40948,1.7820442111237096,
n,0.00974658869396,2092406.5605459472,0.0,3.141592653589793,16818.41400135038,19611181699.505672,0.10741550739516788,139026.33797228805,258089198653.0943,1.840344362227202,
n,0.00974658869396,2400346.951181415,0.0,3.141592653589793,18345.98687748806,22958125338.366776,0.008174777892616402,150404.62128491202,302443549754.195,1.8214574390153255,
n,0.00974658869396,2172695.581580919,0.0,3.141592653589793,17462.900478595133,18226995320.003593,0.012677389243027902,133873.23267508807,233794004138.634,1.7657957541625846,
n,0.0194931773879,989887.6383021595,0.0,3.141592653589793,12378.704742125205,6197915192.824646,0.08481253656926942,77747.55855801475,65432077278.00069,1.8210797381289323,
n,0.0194931773879,1261570.5745737562,0.998050682261,3.141592653589793,15121.897269077223,8601699440.033789,0.047020327361059495,91504.24942600897,98328974368.52634,1.7832479822237364,
n,0.0175438596491,714186.0813807738,0.0,3.141592653589793,11063.35790223389,3715798460.7408075,-0.01630473460560727,59944.97954514529,33118783345.29618,1.7990664575705833,
n,0.0253411306043,657870.7986402892,0.0,3.141592653589793,12360.109424091159,4711288653.266838,-0.0306621021271922,67516.78567801738,38403419402.31802,1.806844261341246,
n,0.00779727095517,656153.0005926172,0.0,3.141592653589793,10798.54071699035,3558452408.1656933,-0.009815643931635185,58667.23043189609,31183832902.465107,1.782695144104966,
n,0.00779727095517,732499.0510141075,0.0,3.141592653589793,9225.823047348707,3209681491.4359593,-0.012469912143284748,55897.81463111925,32504473833.09553,1.8228566376246367,
n,0.00779727095517,655539.7349715432,0.998050682261,3.141592653589793,7621.565863534941,2198145390.268047,0.07124130838023912,46260.75144283592,22907273110.50853,1.8009578991968445,
n,0.00779727095517,636042.1739400881,0.998050682261,3.141592653589793,6071.224895857985,1548069940.2324731,0.05768978021065954,38874.28672652898,19550304138.356224,1.7900089966980521,
u,0.00779727095517,424231.63307121163,0.0,3.141592653589793,10199.033966725314,1080994211.4154065,0.08954664081870016,31256.58198781482,9220097308.379595,1.8486922721369539,
u,0.191033138402,195874.33635264507,0.456140350877,3.1110892292219194,13476.625495091392,1207832348.3578484,-0.006253255827668594,32034.55811499358,4495027855.807176,1.7898068387261417,
u,0.00779727095517,222195.163214987,0.00974658869396,3.130875280393808,11252.035438619938,909669659.6437737,0.009113714901558186,27983.233518158955,4073510057.46394,1.7952640705439853,
u,0.153996101365,349947.0036519194,0.0,3.141592653589793,13834.395497887474,1655764320.0242157,0.04029321493656294,38267.13761482882,8517932776.159727,1.8215659221109646,
u,0.24171539961,333785.23471998697,0.0,3.141592653589793,15994.53910555812,2011636141.4530106,0.06400866644912405,41902.3968318494,9348351770.200008,1.8006583634404096,
u,0.2261208577,330870.30583115283,0.998050682261,3.141592653589793,18955.05239864471,2762380262.9095564,0.013998489570673322,49021.28365796015,11463583878.534885,1.8225958102720605,
u,0.239766081871,330797.1508577284,0.0,3.141592653589793,17952.69120211399,2632778557.8176103,0.03717893840252868,48067.446743291344,11302762668.571516,1.8580611939071263,
u,0.206627680312,397306.4115540184,0.0,3.141592653589793,18402.24117557993,2838340883.4090796,-0.020171123058620576,49996.98394028254,12713001885.627977,1.797020691447564,
u,0.220272904483,429098.15018485696,0.998050682261,3.141592653589793,18541.6937609317,3279734749.276217,-0.010442170810229526,54184.31822725135,16575352710.134396,1.8392539005490318,
u,0.222222222222,444167.57272517064,0.998050682261,3.141592653589793,19088.985903013814,3196692596.547829,0.07140794248852482,53219.38757391304,14934633450.215694,1.806565642506868,
u,0.228070175439,447369.24228377425,0.998050682261,3.141592653589793,17973.412120451885,2906936985.6571836,-0.0013510646438438694,50832.01198463009,15125699245.668001,1.836971608325061,
s,0.17738791423,447341.3310571854,0.998050682261,3.141592653589793,17946.62743618285,3101774417.804784,-0.10911858235916994,52722.793756321684,15121825026.268717,1.7809654450162633,
s,0.2261208577,469544.578649398,0.567251461988,3.1262551503541753,17070.313204159473,2901679953.730266,-0.06091174258369815,51090.94206258252,15225551892.845367,1.7859996839316001,
s,0.220272904483,431484.5113983589,0.0,3.141592653589793,17094.678030492632,2957436208.1186647,-0.03831096381706852,51625.65438958094,15635419328.236004,1.8431140668431503,
s,0.224171539961,504332.3265369272,0.0,3.141592653589793,18332.77901163736,3830816748.926369,-0.0637097952099376,59116.20727547427,20632452193.004578,1.820634398038889,
s,0.239766081871,336304.97153464914,0.0,3.141592653589793,18862.34320623203,3107266993.956949,0.07338155172999278,52454.54225066941,13066596607.500065,1.7974145829126547,
s,0.230019493177,526777.2558280455,0.594541910331,3.126004757439755,14621.207160328384,2372352552.195991,-0.07270072691732307,46460.443964417216,15789765021.430702,1.7877886527393145,
s,0.216374269006,190583.84453043778,0.0,3.141592653589793,8283.760317174494,612384718.5225669,-0.04917351671612038,23318.74854125264,3122659813.7849402,1.7670977204836942,
s,0.218323586745,91225.73321885649,0.0,3.141592653589793,4314.0296126003,139704158.4848055,0.04709320107527518,11004.24040933372,632337267.2045215,1.841576869175679,
s,0.249512670565,27263.853757240202,0.0,3.141592653589793,2015.0255328274866,23088593.01600024,0.07763575413891255,4362.139970020855,78967022.28633639,1.8117716070367589,
s,0.230019493177,23068.586192881066,0.0,3.141592653589793,1228.657657794222,9457042.102574125,-0.016010264492467566,2819.1208669579496,40875842.441384226,1.8328055290282494,

vulneris
v,0.00584795321637,658.6293964988795,0.0,3.141592653589793,14.51927325179307,2184.539585054361,0.01528568651634081,44.42668442832671,23667.415237409332,1.8112332461080125,
v,0.00389863547758,407.16728488963,0.0,3.141592653589793,14.64143013640562,1367.2669202097038,-0.0132808037817118,33.95431406714701,11237.252312512626,1.8132353532548484,
v,0.00974658869396,90390.16897361801,0.0,3.141592653589793,1236.7063584573823,70296984.27145319,-0.08349823140240532,8292.619709983346,595274359.0414866,1.8282806631552893,
v,0.0194931773879,357101.5962869081,0.998050682261,3.141592653589793,3152.602149571361,643598474.4068651,-0.014591919060216679,25172.59569637949,7637843684.821364,1.7957174747401257,
v,0.0175438596491,361472.0483517799,0.0,3.141592653589793,5133.591502245817,834105155.631963,0.03203402175366787,28420.967504995897,8505322215.308653,1.8251474177726017,
v,0.00779727095517,592109.9120716574,0.998050682261,3.141592653589793,9452.247973640868,2028895449.3137786,0.09640183232285242,44040.32762773889,21112252103.593983,1.8101483690198599,
v,0.00779727095517,753098.3372231104,0.764132553606,3.1346847606447246,12498.72536104038,2896186673.2656527,-0.011725514181490893,52344.70878336166,30962500100.579884,1.792675745894851,
v,0.00779727095517,838848.3188797667,0.0,3.141592653589793,14369.761240539066,3174250948.7307677,0.06476962643950585,54477.159531501544,35151359113.18798,1.8368588109822936,
v,0.00779727095517,794215.2732683698,0.0,3.141592653589793,17454.834564735946,3374586183.000428,0.027298736677721487,55406.813058667496,31442951954.96251,1.835313692105055,
u,0.00779727095517,743327.8507801843,0.602339181287,3.1378978557259476,17672.00810890548,3693331239.8480287,0.03496776576823367,58146.63678362497,28385014278.91493,1.7974255069649194,
u,0.00779727095517,737775.0944286931,0.703703703704,3.1319008453673964,17618.971246163735,3128080873.840276,-0.01624729395319716,53081.566725814824,26510273972.161243,1.8270801365729759,
u,0.00779727095517,930273.0010911977,0.438596491228,3.140851264321998,16666.583333362996,3881433323.5678105,0.005967610510975655,60030.478288615006,41509905616.61688,1.7896373429723822,
u,0.00779727095517,904267.2923391984,0.87134502924,3.1353215019343352,15234.298869129821,3544601159.953386,-0.016972164410121036,57554.472440631536,39602284656.050735,1.8317371905660969,
u,0.00779727095517,747847.1425757398,0.0,3.141592653589793,17392.45824638488,3194664890.509336,0.12059140189894538,53778.87398093321,28429803766.843357,1.8237599547895473,
u,0.00974658869396,759964.0296628391,0.0,3.141592653589793,14957.998125799206,3594758464.652547,-0.05451228742819865,58060.45777223199,34269181337.392498,1.862968850883451,
u,0.0194931773879,1028636.1425621966,0.438596491228,3.137412408223088,14878.9500111443,5547662967.522205,-0.029215296616714192,72981.36621143835,57805045331.53826,1.824176594203883,
u,0.0194931773879,1697308.6603268532,0.0,3.141592653589793,18165.90168835751,14761396964.332687,-0.08173327045674142,120130.74951976957,172827951491.04105,1.7736531427937647,
u,0.0214424951267,2292827.493521326,0.0,3.141592653589793,19288.701521179195,21579595813.528896,-0.13185532853732068,145628.09415478783,261554009136.67316,1.7947897186591686,
l,0.0214424951267,1976524.1309771917,0.998050682261,3.141592653589793,18168.30453767795,19146544290.44853,-0.031722035886097524,137173.09138703087,230599863510.70215,1.804514266639012,
l,0.0233918128655,1963254.6038775505,0.0,3.141592653589793,16653.501484102446,16842429881.018349,0.07164762476258228,128705.4418792669,219798989278.06448,1.8477744272724397,
l,0.0233918128655,1987766.871465789,0.998050682261,3.141592653589793,15748.395353176405,16071570918.371252,-0.0501507561238218,125791.72851253497,211281040341.1272,1.8037797610921593,
l,0.0233918128655,1918479.9366334886,0.998050682261,3.141592653589793,15637.42870186703,14643518959.50912,0.09112867620267588,119995.79068910351,184394344560.37717,1.8306681821272188,
l,0.0233918128655,1279069.7877593033,0.998050682261,3.141592653589793,15630.14344201419,10938991879.367504,-0.030379299783180207,103415.13668389924,102530957422.7576,1.8351665624907432,
l,0.0116959064327,1350436.614579424,0.0,3.141592653589793,16829.75268330443,12884305812.666578,0.03290180907412284,112254.46644693201,118927542468.38277,1.8265256780901469,
l,0.0116959064327,1606604.698266393,0.966861598441,3.141329450164775,16226.431946100718,13562882452.868538,-0.07222862022730304,115323.82823669662,137995773746.58728,1.78341948770974,
l,0.0116959064327,1900365.166013233,0.998050682261,3.141592653589793,16725.778535272613,15446714457.677462,-0.013263137622667284,123154.2235981636,177351957253.95688,1.805349484869381,
l,0.0116959064327,1855274.151432267,0.0,3.141592653589793,16800.96591469207,16042251114.670633,0.06741087147755405,125538.75361418875,179847517419.03635,1.8011062233448538,
n,0.0116959064327,1753768.937340681,0.998050682261,3.141592653589793,16650.121629589823,15865116972.971542,-0.008897927649372825,124851.47345022166,174894986630.04263,1.8304392381406023,
n,0.0116959064327,1648900.931778014,0.157894736842,3.135061346026797,16357.883143395207,13948894637.685926,0.003552371116461377,116967.15050283544,150360003598.19046,1.7908569417674962,
n,0.0116959064327,1921395.0033141084,0.0,3.141592653589793,16392.40270769546,15642716661.376783,0.04047334217257455,123991.95858944046,186229131297.62927,1.7903735826183511,
n,0.0116959064327,1895744.5518638017,0.0,3.141592653589793,16153.3720636864,15043271878.612818,-0.02360245393134177,121582.6486369866,181003117954.65546,1.7963937710083862,
n,0.0116959064327,1621999.4606114624,0.998050682261,3.141592653589793,14792.74431498164,11907194850.261257,0.02777479200881507,108112.7631960854,142547736824.49042,1.829437171014159,
n,0.0116959064327,1330468.8980192035,0.0,3.141592653589793,13059.007513293505,8914536267.063515,0.004647691156888654,93509.35028023271,106758009763.05858,1.8105527704674393,
n,0.00974658869396,1520020.7609503053,0.0,3.141592653589793,13669.668518986206,11581856930.112953,0.016523724309333923,106747.35168936975,146425876667.1938,1.8366301839939716,
n,0.00974658869396,2279906.1217093985,0.0,3.141592653589793,17464.533207888573,22867349462.026184,-0.03625890302298204,150207.65473788854,308295908652.76184,1.8319166016789068,
n,0.00974658869396,2463687.3995463178,0.0,3.141592653589793,18426.19530223592,24196907506.834557,0.022737484602904093,154458.3530713649,322652400705.1927,1.8340253685241124,
e,0.00974658869396,1654660.3670665605,0.998050682261,3.141592653589793,17155.662619166076,15163015326.4306,0.005779653906716536,121937.27308140011,167839993634.02637,1.823385949699437,
e,0.00974658869396,1708107.2315015076,0.0,3.141592653589793,19551.704464874758,17486426277.88125,-0.02479404764175897,130782.86252563616,188667499913.14536,1.8480189757593897,
e,0.0194931773879,1610168.5252248154,0.0,3.141592653589793,17598.632545642533,12485048147.319206,0.03376698533091877,110341.90627247049,139583288211.20255,1.7997280700537974,
e,0.0175438596491,1506574.6332781492,0.0,3.141592653589793,15588.871733470784,9131359621.582493,0.10396327951490895,94278.02872175408,126209085858.69398,1.8279232437212902,
e,0.0175438596491,1268084.8290086119,0.0,3.141592653589793,16862.83996137603,7174649272.669023,-0.10430505211799405,83007.7942190132,79863405373.80174,1.8135749327737463,
e,0.0175438596491,1377255.552183099,0.0,3.141592653589793,18033.920139691967,8183192231.9957695,0.008060952037014178,88645.19138899176,93739244511.22292,1.812568544719791,
e,0.0175438596491,1129058.8721360166,0.0,3.141592653589793,17674.919638413954,7922332399.098452,0.06026391535403019,87234.91052826306,78729359615.92451,1.8013221708821674,
e,0.0175438596491,722424.923726078,0.998050682261,3.141592653589793,9153.670212289198,3381979501.4278054,-0.008598555061368328,57429.86873633314,33769577585.87722,1.7873000486085466,
e,0.00779727095517,525528.3441526548,0.0,3.141592653589793,5294.046189415126,1235888129.6013033,0.09142016864432889,34754.297641380166,14977820840.16391,1.8205493616380148,
r,0.00779727095517,739140.8260529103,0.0,3.141592653589793,11418.088015640484,2370086718.364485,-0.03911951544893956,47325.616577405235,26436287506.508366,1.8274155573070343,
r,0.0175438596491,1429678.1905165284,0.0,3.141592653589793,15344.97386748993,10020434137.312885,-0.09511244872489166,98918.98662197735,127530840054.94951,1.8379539821314337,
r,0.0175438596491,1577834.7308125568,0.0,3.141592653589793,13622.209603769545,10387926681.379644,0.06571412235893094,101006.74277933437,149083452811.0808,1.7995752303727686,
r,0.0155945419103,1212569.8016207379,0.0,3.141592653589793,12069.850028161654,6954787881.187809,0.021309257779049632,82517.3109201063,89932657857.6472,1.8279850287959132,
r,0.0155945419103,800171.0889398735,0.30604288499,3.114265810412238,10163.24450457612,3976823240.8535514,0.046143949998237746,62237.70321914005,43864951663.37363,1.7813407909060135,
r,0.00779727095517,611299.0776281601,0.978557504873,3.1400303121470654,8745.630603664822,2480323759.5443616,-0.03490399235527543,49028.947621671454,26058937560.385487,1.7696721198470347,
r,0.0155945419103,467617.5837591213,0.998050682261,3.141592653589793,13852.630790830857,2442895093.181855,-0.0022346242176800413,47444.70163627104,16329979597.188347,1.8171056351305606,
r,0.249512670565,606727.6225961375,0.0,3.141592653589793,18869.58706768279,4359184345.121382,0.08015543646022122,63270.23809830748,25584462285.71703,1.842070715003967,
r,0.239766081871,562779.4202195706,0.508771929825,3.1374609544689482,18715.366309334833,3976640494.6632767,-0.05997476462138409,60219.395202631276,22914884414.56795,1.8193426305597569,
i,0.239766081871,480335.6424239601,0.0,3.141592653589793,18215.749502174473,3922858363.026382,-0.05477842466075558,59925.32714220601,21449523048.051743,1.8432091180370613,
i,0.263157894737,366879.8928034868,0.0,3.141592653589793,16154.169805572017,2431317502.2625113,0.08796098446541006,46587.12590571838,11291896386.980764,1.7994288160115601,
i,0.24171539961,339833.1294355022,0.0,3.141592653589793,16418.049861724314,2382766326.7219014,-0.014016315348826178,45969.70704126616,10397427182.301184,1.8120768233265934,
i,0.249512670565,424561.13575366075,0.0,3.141592653589793,16037.019394940742,2301032993.397368,-0.10347962610323366,45208.92613548416,10969188903.684114,1.822726690320904,
i,0.251461988304,383244.3351295037,0.0,3.141592653589793,18554.40321057627,2869839733.880029,-0.03956349339409573,50255.08785565284,11730718326.344526,1.8601535638597226,
i,0.249512670565,496282.0717366206,0.970760233918,3.14136763814415,17298.222201094733,3090594362.5780225,0.014990804102274081,52833.37838203777,16002661174.140265,1.8258138874602732,
i,0.247563352827,477370.2609810775,0.0,3.141592653589793,18259.04140692301,3672518885.1382236,-0.022574074194953296,57785.173635098596,20045015973.087807,1.8353089415786061,
i,0.253411306043,599475.1238065069,0.998050682261,3.141592653589793,17810.189389122843,3702963064.5239043,-0.07171537355941741,58187.2857112916,24836377586.114338,1.8448427183702034,
i,0.249512670565,697739.1207824296,0.175438596491,3.1300424279657535,17839.193693893485,3880493688.3155637,-0.0354756876471256,59684.64506610821,26537371387.638687,1.8072110065830742,
s,0.25730994152,314428.6589698009,0.998050682261,3.141592653589793,16728.50358792939,2539461921.9245577,-0.012957968618674558,47535.45087230362,11065969278.158718,1.8122024647743402,
s,0.239766081871,391415.58221775835,0.998050682261,3.141592653589793,16229.036390049541,2473456964.7275124,-0.07449519675257359,47011.43842277068,12051340790.86825,1.8078899215096984,
s,0.253411306043,523666.79420942,0.0,3.141592653589793,16870.78281846271,3295781629.3402557,0.00487440658723403,54874.02223668792,17120929152.821985,1.7827961768655647,
s,0.255360623782,319529.63349785184,0.998050682261,3.141592653589793,12840.78588239918,1806220028.695021,0.021800473709648792,40513.38354935809,9740543086.748285,1.8027205773092616,
s,0.2261208577,158552.64548355556,0.0,3.141592653589793,6464.966720538266,378071389.5624941,0.023568180590098926,18337.818705201196,1976432297.318849,1.8137869859714544,
s,0.247563352827,114797.55818683747,0.998050682261,3.141592653589793,4850.989823597234,188198030.1922431,-0.0009441754012030941,12832.222251956175,996852085.2153115,1.8048341200436695,
s,0.235867446394,135818.14982983703,0.0,3.141592653589793,4236.834284726099,162197970.18221438,0.043950505102333066,12010.295809262314,1095845453.68883,1.82516671648359,
s,0.245614035088,36975.38753912497,0.896686159844,3.1406827557734798,2229.091636007245,31185842.92216396,-0.013901814099572874,5120.253255498844,125406247.8381997,1.8224810918352992,

vulgaris
v,0.0116959064327,89559.18551027574,0.239766081871,3.1233643587248308,1379.934854304545,81568527.97582379,-0.004444891714280454,8925.486416644153,674956826.5633256,1.8003600160623723,
v,0.0175438596491,79430.96265199433,0.0,3.141592653589793,1145.5954941990926,54749122.58569568,-0.12389763165222281,7310.043334301544,464035697.214631,1.821536669026624,
v,0.00974658869396,58502.25859701933,0.0,3.141592653589793,662.1778388372305,18776064.42400789,-0.05864571742769998,4282.240644074167,203536036.9175639,1.8104006316891517,
v,0.00779727095517,224487.32769794745,0.582846003899,3.1199432348856484,2384.646379816134,207945852.575515,-0.04076815847846267,14221.790120049754,2766637366.108054,1.7876066120110392,
v,0.00779727095517,578989.6365130047,0.998050682261,3.141592653589793,7115.567508805298,1253484679.3844633,0.07517048775797493,34682.17666773666,16265656440.538412,1.8208067297704962,
v,0.00779727095517,746713.3142034366,0.259259259259,3.1352754405926024,8478.86392746683,1846271420.2270582,0.08959490555046574,42123.393580367665,26300811489.59722,1.8130630907644822,
v,0.00779727095517,760789.1263366409,0.0,3.141592653589793,8517.812243821767,1929216271.2054834,-0.05470428677025375,43089.014212261616,27391052755.36584,1.8008956145131392,
v,0.00779727095517,696091.7884726202,0.0,3.141592653589793,9068.871871322093,1680203850.5669765,0.020404452585759077,39974.48453136725,23064446327.926025,1.816672017741549,
v,0.00779727095517,712648.6673324275,0.0,3.141592653589793,13004.75254737448,2172704219.5018177,-0.05292383497074318,44761.374316293884,25034728225.165905,1.8385466311043361,
u,0.00779727095517,675621.5589610676,0.0,3.141592653589793,12813.32765630589,2917584040.99886,-0.008587155716522972,52472.8756156074,28690652545.748085,1.8163133732432177,
u,0.0175438596491,1535254.0308999738,0.998050682261,3.141592653589793,15671.894409828736,8977851530.954376,0.00904238222670542,93446.47268121762,113151159489.7541,1.8213957673645376,
u,0.0175438596491,2060000.7161741077,0.0,3.141592653589793,16791.212779262416,16344057624.882454,-0.02242802013057213,126736.39097861353,227853587919.93115,1.821799833361633,
u,0.0194931773879,2396037.8062334345,0.0,3.141592653589793,16409.22601233146,22169075603.3049,-0.01920599167185036,147985.85373264947,323633818625.77924,1.7941868671621901,
u,0.0194931773879,2926741.7265114216,0.461988304094,3.140015551084382,16111.405732762209,28159426958.38822,0.08338690328501348,167032.48056501625,426676025352.3006,1.8147037367206502,
u,0.0194931773879,3061261.8612556634,0.998050682261,3.141592653589793,16286.19039304489,29473311354.219753,-0.09521945348212725,170903.69029573718,451361811721.4896,1.804470222167638,
u,0.0194931773879,3131357.5484058643,0.0,3.141592653589793,16607.687261879957,30660569229.641735,0.09569409928909671,174312.2312216023,470289032702.91315,1.8189498361650298,
u,0.0194931773879,3186823.182322737,0.998050682261,3.141592653589793,16708.023573260987,32023257714.376106,0.05029691862954467,178168.73929691332,490433538762.9163,1.8064530955566809,
u,0.0194931773879,3140693.603531988,0.0,3.141592653589793,16386.61096212396,30851717618.231773,0.11210413368025074,174880.52092616766,474027471200.4453,1.8455595870631314,
l,0.0194931773879,3086525.71957962,0.0,3.141592653589793,16430.930550154608,30357082143.870884,0.08520124602470902,173456.3537756022,460055256734.4503,1.8273552024463642,
l,0.0194931773879,2933007.4746247446,0.783625730994,3.1015011409609334,16244.974620284875,27828168173.750336,-0.027193095572008278,166024.90467799292,414938151852.9288,1.8186862365517034,
l,0.0194931773879,2429373.0093835494,0.0,3.141592653589793,15341.035039123419,20957935730.19235,-0.08891378366683932,143953.42432231593,294398633124.643,1.8139611027088784,
l,0.0194931773879,965010.2170773512,0.0,3.141592653589793,8522.88212982349,4779445432.538185,-0.021888563595317025,68606.16526770258,57219308365.6388,1.7978330831357245,
l,0.00779727095517,478865.0391168515,0.0,3.141592653589793,3711.2949913710263,918109786.4565947,-0.000854289137948799,30072.18109721373,12029560476.79492,1.83309544103641,
l,0.00779727095517,617011.076461783,0.721247563353,3.1166207288440018,4568.090711065142,1619830087.2456372,-0.044630829611325105,39987.030828771436,21732092204.15155,1.8363500963751846,
l,0.00779727095517,514771.3226718756,0.998050682261,3.141592653589793,3817.0310376633224,939241319.5568182,-0.09009257549577034,30408.413204479,12960946162.211344,1.7926431079251075,
l,0.00779727095517,499406.39912366576,0.0,3.141592653589793,4049.3540640836723,832860932.6304836,-0.06390553285600079,28573.828310084256,12222730852.916952,1.784892717577517,
l,0.00779727095517,265071.57187837234,0.0,3.141592653589793,14835.61512029445,1727627411.6181684,0.00655142619192013,38826.948574677604,6896072500.178245,1.8142570999941223,
g,0.0175438596491,516677.08410137706,0.0,3.141592653589793,10172.684137493656,1693309381.363569,-0.07103444167729202,39872.620666346396,15198797496.612162,1.8449760976372982,
g,0.0194931773879,2425703.7046865495,0.0,3.141592653589793,17874.98504122044,19909547871.022465,0.006916586215951604,139964.39826183877,289296743903.6357,1.813147470997177,
g,0.0214424951267,1845437.676284845,0.0,3.141592653589793,18035.688733281037,14029473952.890179,0.06620099534015367,117064.88749751728,185236439480.20087,1.8035546242771612,
g,0.0194931773879,1352399.4699522797,0.0,3.141592653589793,16514.54536379136,8631070556.73783,0.05787271513947609,91423.95937698775,95823467857.97815,1.8562402758290595,
g,0.0311890838207,1146117.1016750284,0.998050682261,3.141592653589793,17953.315178353463,9097803497.879894,-0.0010151959268726223,93677.54251679854,89400772417.95631,1.8198782373152806,
g,0.0311890838207,1240050.5711447268,0.998050682261,3.141592653589793,18469.52402056564,9758838422.0946,-0.02956063266688036,97044.91282158146,96826875727.32497,1.8240364103600515,
