
a
a,0.00389863547758,2719.6236818662474,0.998050682261,3.141592653589793,77.30703795373636,41267.87597615761,0.0404073246342322,187.8603147526831,446501.9406718481,1.8379373704089497,
a,0.00584795321637,20038.51625883794,0.0,3.141592653589793,370.3356809543873,2236622.537497218,0.018314739228658467,1448.956183226142,23942996.72943225,1.7943643575550643,
a,0.00584795321637,151127.76197244093,0.444444444444,3.1291803934408566,1900.7181508632982,92067218.21146101,0.027392045148851504,9405.024652941629,1127779502.220313,1.771315489891068,
a,0.0311890838207,330536.5809748517,0.0,3.141592653589793,10026.445992265728,1174330824.011007,-0.07885399016745305,32768.906066196134,6606623559.756945,1.8154935883012175,
a,0.0311890838207,413989.725142997,0.0,3.141592653589793,11863.558492508939,1759435420.484443,-0.024066712072389154,40232.96410133439,10247328801.511541,1.7868869198986326,
a,0.0292397660819,458027.3050083385,0.378167641326,3.1342237686301755,14364.060984819094,2530310967.921236,-0.024756498495990972,48207.724691647025,13883067379.358656,1.798573088762913,
b,0.0292397660819,436068.1251950833,0.0,3.141592653589793,9977.670412925994,1508003693.6217363,-0.07719382574015755,37529.319028630896,10422212857.463028,1.8442898922829094,
b,0.00779727095517,294069.42325828556,0.0,3.141592653589793,3225.426051299068,398798582.0415983,-0.05218119646586726,19707.74489456365,4825066599.410972,1.8145164330674068,
b,0.00974658869396,40804.36665191006,0.407407407407,3.140803494986481,1084.1336549275534,19873837.539358303,0.08617221359385975,4324.175269067123,137376092.78860435,1.8355390614693874,
b,0.00389863547758,50156.92088026613,0.998050682261,3.141592653589793,892.2563562926372,14933673.079288406,0.04958687295824125,3759.9935736572465,142874250.80258805,1.8307688110629803,
b,0.00974658869396,44205.99725768245,0.0,3.141592653589793,761.4137934688564,12100737.817309083,-0.009809579583204893,3394.2579236741058,114921116.15612215,1.7795830445659993,
b,0.00779727095517,50131.871143667355,0.0,3.141592653589793,786.2445066228356,15505013.321843753,-0.019962743364319763,3858.345875844877,149559555.85358527,1.7746772140147555,
b,0.00974658869396,21870.41244291399,0.0,3.141592653589793,502.8631052990035,4111275.278027661,-0.11136442878463082,1964.2820508666023,29187891.216611244,1.7816617201304232,
b,0.00584795321637,27409.524304349787,0.849902534113,3.1251464516013296,441.85698902223623,4509377.585391718,-0.02998127298760277,2077.0507905787767,46616435.65895188,1.8125721440781044,

abscessum
a,0.00389863547758,3779.719716042585,0.0,3.141592653589793,75.50829371835898,65067.02951017325,0.025575559985861907,243.65041984350302,770501.8646004657,1.8173858083926464,
a,0.00584795321637,2189.448925894998,0.0,3.141592653589793,76.0512301346062,41490.28833867043,-0.021015509555743266,188.96163296733965,329805.274555232,1.8364888800638064,
a,0.00194931773879,2646.6044362311904,0.998050682261,3.141592653589793,81.91306734692546,45330.48884122307,0.033877755948568594,196.52159738573553,404150.8402043546,1.818005504027997,
a,0.00194931773879,1974.9921348902553,0.998050682261,3.141592653589793,74.60824663910691,24885.83976499621,0.015071741682232352,138.99442182488622,189454.38837163907,1.775911822081012,
a,0.00779727095517,7918.987159413238,0.0,3.141592653589793,153.5427424007683,332462.37009839603,-0.029148192001594502,555.7760307484007,3502246.0489844237,1.8309598869221435,
a,0.00584795321637,88557.67697135625,0.138401559454,3.1412750875231885,2003.8482846839659,61199226.68720404,0.00368461622387838,7561.998329752076,445897710.9941385,1.816771828199384,
a,0.0292397660819,182134.63349141087,0.0,3.141592653589793,6687.074945955223,517509696.0691856,-0.07546913283693997,21743.797385377828,2749393988.9728374,1.8132308766401515,
a,0.00779727095517,211593.36152075048,0.214424951267,3.140673766384633,6079.204144734598,537415052.11856,0.02747169903957929,22370.925977375227,3264942146.8647823,1.8316383975887445,
b,0.00779727095517,79371.70664463354,0.998050682261,3.141592653589793,1110.3193631055508,36373581.90399785,-0.0880031681640117,5927.965318379549,355629419.48616576,1.790120480068748,
b,0.00779727095517,24388.56790196657,0.0,3.141592653589793,566.9636016375533,4624842.769278657,0.08549609021710128,2074.4625915395122,34339570.55866223,1.8073096460456555,
b,0.00584795321637,45187.85264162103,0.0,3.141592653589793,615.6660358046045,11306096.827299373,-0.0016444481982384666,3305.6091964501816,124442066.57856683,1.7998049193854504,
b,0.00584795321637,14580.4469714763,0.998050682261,3.141592653589793,353.9230624194983,1635122.2178605949,0.009050209687623639,1228.7638844579533,12649937.66886436,1.8260157733245184,
b,0.00779727095517,28720.366737158198,0.124756335283,3.1061658038140285,360.26679006984,3401411.116893783,0.0001911696565178994,1808.761719206418,42018409.68477247,1.790250083664159,
b,0.00779727095517,17630.83694282344,0.998050682261,3.141592653589793,256.00018716016933,1526561.9940481964,0.016076005590928096,1208.7290425162103,17629388.81863104,1.8132974006634959,
b,0.00779727095517,25466.077546967117,0.0,3.141592653589793,306.4023213393929,2539182.1652120203,0.011953586796577913,1563.7454341067962,32168127.359590936,1.7972890610759744,
s,0.00389863547758,35597.81169051542,0.734892787524,3.1259442540766638,1682.114810874726,14242205.771117985,0.01658829354675127,3378.2681264449498,74357772.93181883,1.8141064824455306,
s,0.25730994152,114093.19136942136,0.998050682261,3.141592653589793,5503.727455868681,149743098.75857982,0.09748393043113052,10929.41365536583,802847364.805062,1.8269472063224197,
s,0.263157894737,123848.75997192846,0.998050682261,3.141592653589793,6030.290087605341,213490515.96144217,-0.08870391311904927,13308.873634563177,1128505392.7092032,1.821360665490282,
s,0.25730994152,109877.55923237931,0.0,3.141592653589793,5935.269221798032,161129106.93854252,-0.05871737828391848,11220.592061175716,731387137.6774132,1.7986960306632263,
s,0.255360623782,64044.8095190972,0.0,3.141592653589793,5458.868058178586,115470937.00393471,-0.01828220922873971,9255.900632965562,386102161.60338205,1.828330076435502,
s,0.263157894737,81529.81449954117,0.0,3.141592653589793,5393.869596012406,121495799.08251911,0.0009345301147129211,9612.594335752035,444734760.89192516,1.807923558809458,
s,0.348927875244,47131.675942886395,0.998050682261,3.141592653589793,3739.967599340575,55097190.62826145,-0.041393321538206594,6411.695016463598,194949772.20535007,1.8067667669747263,
c,0.345029239766,16461.95304471696,0.0,3.141592653589793,1861.424181541855,11344384.792268176,0.008777284077108182,2807.042003362153,30640910.27533243,1.7855334743158588,
c,0.251461988304,8705.034465050467,0.0,3.141592653589793,1032.821994461429,2961727.250346151,-0.006153241764871491,1376.592161136648,7364456.297731051,1.8426855924507293,
c,0.40350877193,4835.892615386707,0.0,3.141592653589793,683.9512442732288,1276507.8638423586,-0.044238966236552164,899.2878067112113,3034024.609024353,1.8264171384183907,
c,0.40350877193,8408.04881669046,0.366471734893,3.1388803487978914,836.7209450981173,2422478.8631760315,0.01282629730731472,1312.3935854804172,7522789.210539512,1.782163599588964,
c,0.261208576998,18605.276997631623,0.372319688109,3.1397928833132043,1945.5125732215413,12915219.020388702,-0.06737293215533048,3021.622055755087,37343036.00974631,1.8060010340914283,
c,0.405458089669,35347.01508357854,0.797270955166,3.1407263859877794,3612.9708877888706,49388686.53545773,0.005374652138851901,6027.8626311029875,141647013.35044935,1.8277684478085123,
c,0.341130604288,141933.0356805173,0.0,3.141592653589793,6280.4145570084665,220195758.02059397,0.04256174761766726,13444.409656534204,1374875216.5397542,1.8256872400103696,
e,0.239766081871,81194.42202747201,0.0,3.141592653589793,5360.061265691783,145685969.69144434,-0.06497753722916282,10814.60646160899,625061036.3317819,1.8108070257955058,
e,0.245614035088,54888.83988253922,0.633528265107,3.137242373859109,3633.9761853804907,63704067.00556092,-9.45489493819389e-05,7106.21446971933,246835415.1134731,1.8170723195629226,
e,0.00779727095517,323233.41795024177,0.101364522417,3.1387278710599356,6522.652675119963,879106844.6513745,0.036520253950132885,28923.37889547355,7779322320.669441,1.8402928803706882,
e,0.00974658869396,410343.0947249862,0.0,3.141592653589793,11056.685083243085,1934817444.2197878,-0.028820825908792494,42574.254652193005,14160208468.141912,1.7798735086211153,
e,0.0175438596491,475993.6569458988,0.0,3.141592653589793,11100.999075703943,2223616697.1950326,0.0382656606291177,45829.95217885627,17065570574.494207,1.8174075663277218,
e,0.0175438596491,459914.29336266627,0.0584795321637,3.1316572397766587,14012.95066668132,2823868178.683077,-0.010863438126813132,51259.19812381221,18453886367.061058,1.8102336255981515,
e,0.00974658869396,452961.95690694626,0.0,3.141592653589793,12689.604465400811,2343698018.414763,0.04681032901149489,46719.07487233071,16938687471.29427,1.8167858872849039,
s,0.00389863547758,468618.37068924843,0.0,3.141592653589793,8653.508140770582,1448223452.3405921,0.031047256265002245,37058.60560245365,13064272990.8358,1.8157866211801155,
s,0.00389863547758,423242.98388334946,0.998050682261,3.141592653589793,3858.390067649301,589020469.8700488,0.011312251893204396,23961.07877279138,8784528017.804,1.8228207463729853,
s,0.00389863547758,115686.7567890911,0.703703703704,3.1292448675736706,4924.661989507708,130074467.62596066,-0.0500561378478899,10286.99042067497,780179269.9113977,1.7964031849565203,
s,0.255360623782,123885.86785530449,0.0,3.141592653589793,7533.879735469415,292858510.6361352,0.07406169880899426,15365.518760120614,1265723664.852567,1.8309703785288185,
s,0.218323586745,154233.07987186697,0.0,3.141592653589793,9067.773675516966,497290106.6328501,-0.0748283480721372,20373.158498437388,2112279682.8387077,1.7954338942046322,
s,0.208576998051,127688.19967557765,0.715399610136,3.139673595143146,6446.304709106356,221173292.76465496,0.02065796808307113,13402.18073158276,1071795102.1188232,1.8033076658888156,
s,0.179337231969,85070.6827160872,0.0,3.141592653589793,6074.910538035725,174018170.8164476,-0.004138162864035118,11709.553056001329,698165479.7632037,1.841828660639734,
s,0.155945419103,73196.52703804534,0.0,3.141592653589793,5707.135388215275,138732386.598475,0.07702272439882277,10303.445649832676,493456988.92714167,1.7688321446168715,
s,0.155945419103,76806.41683980211,0.0604288499025,3.13107316854064,4177.257953114543,69979249.35664931,-0.049640273332277655,7247.742086318373,325962593.1601286,1.791378738268183,
s,0.153996101365,36651.81044462549,0.998050682261,3.141592653589793,2646.899894055558,24093737.383849267,-0.02489222855748721,4133.722092097865,85010714.2216806,1.8204031992008773,
s,0.00584795321637,18845.811646184062,0.600389863548,3.1366456470249364,1185.0321997222236,5497781.834053702,-0.027636557344288472,2023.2351617336053,25146772.81109107,1.8054118545234314,
s,0.00584795321637,323551.74947774934,0.0,3.141592653589793,3996.5661759102736,541134033.6657507,0.013808848553657474,22916.40225836771,5863105509.934161,1.8240351274439013,
s,0.00779727095517,412086.53968919965,0.0,3.141592653589793,5729.848395944078,1027512313.2262388,0.04382634238320222,31538.566083221598,10712342124.80652,1.7950031467848444,
s,0.00779727095517,409559.05161559896,0.729044834308,3.138751231575661,4286.8589811895645,722532393.8447493,-0.025849251717042512,26535.923460851023,8515529858.228034,1.782054034893817,
u,0.00779727095517,422686.3480450941,0.0,3.141592653589793,4630.161773426282,897231036.2161297,0.052086178681676795,29593.793913049263,10055519577.877388,1.8069378407355279,
u,0.00779727095517,371685.56898951164,0.721247563353,3.1297668942308854,3263.5601439220018,638597293.1459546,-0.012432994653989934,25058.860076487086,8031970242.502515,1.7802401320456656,
u,0.00779727095517,439322.9168821703,0.0,3.141592653589793,3182.612896840652,668720801.4932014,-0.008117293489729116,25663.043012122802,9397376311.000973,1.8226123319455128,
u,0.00779727095517,412160.28534964076,0.0,3.141592653589793,3378.4619177701566,791395920.7916243,-0.05159537425559785,27928.156327652585,9855664251.749638,1.815589294267053,
u,0.00779727095517,277092.24381213315,0.953216374269,3.1374684553432246,2391.707735876002,375100987.265072,0.0385560457377185,19219.279938936914,4381344724.118617,1.8626606363144418,
u,0.00779727095517,251333.07644540127,0.0,3.141592653589793,2229.9370770002056,293515590.6496005,0.006215960057956466,16986.55266033165,3381876913.5285306,1.8096218889634186,
u,0.00779727095517,248467.98758667597,0.74269005848,3.1269578162077933,2409.8949260734503,383688598.36518526,-0.0031077253624624216,19439.161628281985,4172769887.207601,1.784124581184478,
m,0.00389863547758,150261.76856907192,0.998050682261,3.141592653589793,1371.6973687747636,119529666.37605232,-0.05125531372866596,10846.571472338563,1266494374.5773034,1.7883908563418214,
m,0.00389863547758,106597.99273933608,0.0,3.141592653589793,920.0319183888896,54334484.20859228,0.018071368609772504,7313.550811865461,632522292.22446,1.8347937276290844,
m,0.00779727095517,68158.96768556055,0.0,3.141592653589793,560.6230626682394,17590194.997592285,-0.07203249845497466,4156.428368106056,228310670.77674982,1.8042030475864173,
m,0.00779727095517,74050.317161618,0.0,3.141592653589793,556.7074131554934,20974703.8972635,-0.034043484341280815,4545.853138125033,306377989.39224476,1.8190334527349976,
m,0.00779727095517,65438.66697734828,0.0,3.141592653589793,521.8275857262784,16433795.148238514,0.029740324562278386,4020.1357090294346,232973301.48688677,1.8230121843192912,
m,0.00779727095517,31570.412148089094,0.0,3.141592653589793,294.1073628763572,3590815.3918517106,0.0010428151899303784,1871.9819045475908,51911994.890056685,1.8118685931529734,
m,0.00584795321637,15166.159808628476,0.48343079922,3.1240224663904006,233.23517264498628,1066020.3446715982,0.05689596304647042,1005.7940638683752,13874135.85955709,1.802758729010001,

abscessus
a,0.00389863547758,2765.586699564591,0.0,3.141592653589793,76.34588289309175,40858.1900329826,-0.018243253663819348,187.16168464260235,395091.60715042165,1.8190595970890182,
a,0.00389863547758,3216.8817874352508,0.0,3.141592653589793,78.74835068218943,58449.49045181347,0.11065294237469077,228.57862480260135,618749.297076619,1.8077746495789047,
a,0.00389863547758,2208.1307871781364,0.0,3.141592653589793,72.67241865557959,29289.31775165747,0.06974549068719645,154.94527201049289,257735.1587833308,1.83091419156545,
a,0.00389863547758,3611.3603767215754,0.0,3.141592653589793,91.22631912835051,80309.0335013282,-0.04248637553184427,268.3035448882862,806196.7400135986,1.8223622851206684,
a,0.00584795321637,59561.06394906445,0.0,3.141592653589793,1624.4363741391312,40769348.16789603,0.03052565817221979,6174.994302367391,265545906.76177794,1.8536000011212088,
a,0.00779727095517,34355.15999372513,0.0,3.141592653589793,677.163721162243,7389729.956319112,-0.06965146144074193,2632.713286907789,63822975.65766288,1.8158749930191165,
a,0.0272904483431,188637.87753275433,0.0,3.141592653589793,5780.67508281301,434518755.50073117,0.018618171392893398,20027.54480927894,2601115948.941395,1.8033286809343478,
a,0.0253411306043,219796.78849319273,0.0,3.141592653589793,5925.202791389901,538313497.8891513,0.042591517900996766,22432.241746425094,3490914617.8295927,1.837089985982431,
b,0.00389863547758,176792.62812384288,0.259259259259,3.126700035267937,1670.2556843899542,117460330.25903189,-0.03849079755923806,10708.434815966102,1505714404.6589172,1.8362361678721386,
b,0.00779727095517,32297.533380284898,0.0,3.141592653589793,613.3806994842048,7646740.160420281,0.00671693062228199,2696.38726408514,63277739.23140394,1.7969719769450805,
b,0.00389863547758,37463.46843769454,0.0,3.141592653589793,504.11636603523283,6348026.247657726,0.012414917635202867,2468.5811587130684,71821528.49402659,1.8183386872961307,
b,0.00389863547758,29199.05227237545,0.0,3.141592653589793,416.3905786346295,4095552.5714732846,-0.0055854302782440985,1980.4472872302365,46502881.7474945,1.8009178011189826,
b,0.00779727095517,20525.27892503643,0.335282651072,3.1340902812835436,326.946924329707,2388275.7086653705,-0.04716883781817927,1510.424250777481,24190234.201481007,1.8025068616990898,
b,0.00779727095517,16141.49550364844,0.0,3.141592653589793,258.0318547599125,1205569.428462618,-0.022096560601745807,1067.2342715598004,13347749.515261728,1.8238275895672234,
b,0.00779727095517,31373.314690646566,0.0,3.141592653589793,336.5004911784538,4439059.952405599,0.002297139383610557,2079.862344445482,54747483.33484238,1.7716528844267618,
b,0.00389863547758,19529.995912449886,0.33918128655,3.129069620771109,441.81681255110607,2643299.362236953,0.01971459492597771,1564.6396602362263,24174333.07668471,1.8462484237841796,
s,0.00389863547758,64873.72197742661,0.658869395712,3.1409439387113927,5224.382971009337,90251869.230452,-0.10052666401127607,7934.588319672273,319685794.9314131,1.784469943238479,
s,0.270955165692,63438.83740844296,0.0,3.141592653589793,6401.3049735282975,122305836.14866331,-0.03648419881999838,9018.266506626715,353216636.86865276,1.793055595276166,
s,0.224171539961,73642.8544240366,0.0,3.141592653589793,7375.4322179743,169760762.1905873,0.056053636513206176,10740.75238466347,523402781.79900736,1.8323643622618562,
s,0.2261208577,68231.98637379009,0.998050682261,3.141592653589793,8005.909331940872,193024392.70505002,-0.03236761438847142,11354.726261508556,510097267.9109409,1.8068657124930159,
s,0.276803118908,87185.97852889108,0.307992202729,3.1203138378770046,8464.210343412133,232714195.36522606,-0.07999686579704725,12691.388364859893,728163895.8517224,1.8328267572246892,
s,0.27485380117,94862.56608061434,0.631578947368,3.133637482059799,7746.486061805223,257614014.08224308,-0.0020238653582861214,14057.238981268707,921927695.9910886,1.797521929251759,
s,0.292397660819,52086.656337643566,0.559454191033,3.127791210054293,5973.73138136024,130301468.45683357,0.0040235079095086645,9727.07570856655,350893329.5620579,1.827283004709639,
s,0.41910331384,24357.15407493697,0.0,3.141592653589793,2213.1329986181954,16077162.571466973,0.10184552300510842,3343.531800640485,51888921.02906974,1.8172333901534854,
c,0.222222222222,5912.097695288012,0.0,3.141592653589793,613.2202706336587,1014685.2564692198,0.03478869775757527,799.1533996381435,2635034.267940319,1.8186034001570732,
c,0.231968810916,4255.819367840498,0.0,3.141592653589793,531.6807034445972,747784.2439241067,0.028692686522112543,681.9823117271922,1835438.3060370644,1.8165945644963022,
c,0.438596491228,13632.24308454444,0.998050682261,3.141592653589793,1121.675290085103,4891560.660065889,0.09857903163103447,1906.1493130598112,17856370.119405303,1.7962050109539152,
c,0.415204678363,26243.911198394137,0.892787524366,3.1331879580327753,2062.2986834678936,15846336.435499366,0.08478511026368468,3404.887747880385,54796565.112245575,1.7847620278721121,
c,0.366471734893,66264.49837092869,0.0,3.141592653589793,5368.61539131199,135198436.23607966,0.14700028571741647,10313.893785387148,494709864.8003238,1.8238330905490614,
c,0.362573099415,97513.13077589685,0.395711500975,3.1378045581965,8041.326435467961,250534705.87206265,-0.05719585915913655,13633.479931048665,754756956.5275494,1.7871051971098064,
c,0.249512670565,97076.11096728056,0.0,3.141592653589793,7962.709732075571,251918201.24092796,-0.06790872792827422,13730.02020987722,860345095.394255,1.8423889536199747,
c,0.222222222222,98868.09535789888,0.998050682261,3.141592653589793,6403.13356829242,207069561.71421447,-0.02045150180565419,12886.793325758788,895250280.3971868,1.8021853794131066,
e,0.00584795321637,64212.05330674191,0.0,3.141592653589793,3810.1658827970405,79464036.85097848,0.08777682467996123,8058.949856932223,375479774.6915627,1.8217187996313309,
e,0.00974658869396,389487.1564564958,0.0,3.141592653589793,10446.193777484197,1947452246.7874472,0.08306876182242526,42875.742353348214,13642634846.696856,1.7991133802102137,
e,0.0194931773879,458379.0547010594,0.998050682261,3.141592653589793,14459.045353773106,3257800229.03235,0.07616037673669264,55215.36232326907,19948656726.962437,1.7919226885822814,
e,0.00389863547758,389941.03802286985,0.762183235867,3.104560438068656,14733.240986256169,2882869724.6895266,0.008167401935250828,51631.39872916895,16131257461.918566,1.7994839380652576,
e,0.00389863547758,416211.95395221136,0.0,3.141592653589793,13879.44956264992,2588316492.7705045,0.05825787365956752,48945.65734167191,14780393320.764673,1.8065842407696144,
e,0.00389863547758,437679.8888529235,0.0,3.141592653589793,13991.84880840938,2694598943.185578,0.07758216112675856,49988.269725088416,16230759873.446291,1.8037595079706494,
e,0.00389863547758,464116.59324245894,0.998050682261,3.141592653589793,15472.892172119742,3247242605.4171567,0.054169462997604466,54843.70714354667,20099228465.133373,1.8134942098421893,
e,0.00389863547758,534780.336034672,0.670565302144,3.1327908644390345,15913.326743589443,3510031667.3904095,0.1240306670330779,57068.35987955296,22138784844.834213,1.8252974126087629,
s,0.00389863547758,605975.3202925277,0.0,3.141592653589793,6294.400508222621,1283541686.53015,0.04796440727985867,35269.2813758976,17531316934.795982,1.787360867908073,
s,0.00389863547758,319595.5647930828,0.0,3.141592653589793,4659.360450952152,364075615.8930165,0.08316514057871363,18503.13422318282,4926070659.096082,1.8254622153379787,
s,0.00389863547758,104201.96775217778,0.998050682261,3.141592653589793,6676.36500951387,169280635.46635643,0.04117319511377947,11167.219247695251,764612087.189303,1.775599269262919,
s,0.00389863547758,89181.62126607289,0.407407407407,3.1344368986539406,9255.396565896437,272713733.0905119,-0.0759390808781658,13676.67238397207,845888763.0630903,1.7949763261042762,
s,0.265107212476,103739.79740744333,0.998050682261,3.141592653589793,8865.380348901232,248713927.7797248,0.008006612043415335,13042.965883917685,775907560.6061442,1.816606463685671,
s,0.251461988304,52861.2326768555,0.608187134503,3.1161657230215956,6319.842888913234,121191745.32922122,-0.01278890370176641,9013.952029419395,319961331.79498065,1.7975584198980534,
s,0.155945419103,43352.07016050479,0.0,3.141592653589793,6034.644592869101,98817755.78016306,-0.016378990579081314,7899.41899242715,239189082.23200026,1.7871601836759643,
s,0.152046783626,74834.88812776907,0.0,3.141592653589793,4645.252672261484,67851353.2901337,-0.04410938619052035,6802.424633980242,307722533.40685517,1.8339974973590594,
s,0.146198830409,70566.8726403652,0.0,3.141592653589793,3001.2393829699813,44212117.60667612,-0.018111300426548214,5933.353164340218,276387721.0347942,1.8129587514291974,
s,0.146198830409,41150.41094015634,0.701754385965,3.136926923487393,1634.558552417469,17254394.953281973,0.0035427212830113496,3818.718802425871,109556527.42139646,1.7960383503661923,
s,0.00389863547758,189688.9605075076,0.0,3.141592653589793,2762.973069712415,228613237.04993162,-0.0562605105414178,14865.369718442105,2222419513.6557374,1.8049773346275366,
s,0.00389863547758,201651.4281662639,0.237816764133,3.138983881538641,3133.7356766163107,316562518.3549252,0.07555071408300323,17514.057755529622,2888830673.22103,1.822294688116125,
s,0.00389863547758,149156.1348848698,0.0,3.141592653589793,2349.974183065952,120548597.01384614,0.0643801375385675,10725.02766209811,1319792460.705097,1.8282285883212344,
s,0.00389863547758,126939.61814371987,0.0,3.141592653589793,3040.6095538808586,88762308.99741502,0.02535331669199041,8917.230654091183,827208459.8226709,1.813058015618365,
s,0.00584795321637,51862.96997706337,0.998050682261,3.141592653589793,3989.3879860375278,61038234.86941486,-0.027728480880125014,6717.366922111244,225475603.43810645,1.8465991485000128,
s,0.169590643275,61877.240451445665,0.992202729045,3.141567955196793,4837.031581312278,84242520.20116551,-0.0032564756257737783,7800.361894332412,276977932.48969454,1.8005404271111625,
u,0.155945419103,86583.57217334161,0.0,3.141592653589793,4806.278324166311,99057414.2499366,0.0991025030692474,8715.337223572342,479893028.2224113,1.840997353551869,
u,0.171539961014,82631.71803503565,0.0,3.141592653589793,4856.894086552947,92757240.41187961,-0.1306785531413362,8316.71931977307,426362391.2009926,1.8170650205517846,
u,0.171539961014,78160.06164105832,0.998050682261,3.141592653589793,5220.945034203706,106888919.27294841,0.05590471722004432,8923.600855191366,411785886.7978214,1.8339104335233254,
u,0.224171539961,53412.12335661678,0.768031189084,3.1414803161491496,4615.08582957931,75059005.3761571,0.07042573754100012,7332.120304644037,248997061.95642042,1.7742081949597948,
u,0.191033138402,90938.82430397558,0.0,3.141592653589793,5176.500400791022,118937764.13669714,0.017682327637777568,9599.042021853407,537120109.7859397,1.8203420417569938,
u,0.249512670565,55473.47624054162,0.48343079922,3.134070325031928,5623.07583518304,121187840.99633242,-0.027116524397480114,9464.082583542528,367886121.28683734,1.8097277709253958,
u,0.220272904483,43589.22499992954,0.0,3.141592653589793,4899.477961943764,86082351.06934658,-0.023221741294807446,7878.925483197181,232259835.63994655,1.8132213781322966,
u,0.216374269006,52484.26119977461,0.0,3.141592653589793,4973.664594399188,87894876.27194966,0.05002933174472626,7947.171621046673,271480241.21138024,1.8281704330998487,
